event_id,direction,ts_utc,source_pax_id,corruption
1329,in,2026-01-20T07:50:43.242612Z,,aggregate_generated
1330,out,2026-01-20T07:50:47.361621Z,,aggregate_generated
1331,out,2026-01-20T07:50:56.529588Z,,aggregate_generated
1332,out,2026-01-20T07:51:01.412411Z,,aggregate_generated
1333,out,2026-01-20T07:51:03.486050Z,,aggregate_generated
1334,out,2026-01-20T07:51:08.459249Z,,aggregate_generated
1335,out,2026-01-20T07:51:11.097069Z,,aggregate_generated
1336,out,2026-01-20T07:51:15.401797Z,,aggregate_generated
1337,out,2026-01-20T07:51:19.761400Z,,aggregate_generated
1338,in,2026-01-20T07:51:31.337943Z,,aggregate_generated
1339,out,2026-01-20T07:51:37.840637Z,,aggregate_generated
1340,out,2026-01-20T07:51:42.824305Z,,aggregate_generated
1341,out,2026-01-20T07:51:47.076162Z,,aggregate_generated
1342,out,2026-01-20T07:52:07.164171Z,,aggregate_generated
1343,out,2026-01-20T07:52:14.926662Z,,aggregate_generated
1344,out,2026-01-20T07:52:25.691838Z,,aggregate_generated
1345,out,2026-01-20T07:52:30.423530Z,,aggregate_generated
1346,out,2026-01-20T07:52:34.508161Z,,aggregate_generated
1347,out,2026-01-20T07:52:43.708251Z,,aggregate_generated
1348,out,2026-01-20T07:52:46.896849Z,,aggregate_generated
1349,out,2026-01-20T07:52:52.660474Z,,aggregate_generated
1350,in,2026-01-20T07:52:53.191424Z,,aggregate_generated
1351,out,2026-01-20T07:52:57.549559Z,,aggregate_generated
1352,out,2026-01-20T07:53:00.880472Z,,aggregate_generated
1353,out,2026-01-20T07:53:04.424465Z,,aggregate_generated
1354,out,2026-01-20T07:53:09.121311Z,,aggregate_generated
1355,out,2026-01-20T07:53:10.971159Z,,aggregate_generated
1356,out,2026-01-20T07:53:11.764330Z,,aggregate_generated
1357,out,2026-01-20T07:53:20.986010Z,,aggregate_generated
1358,out,2026-01-20T07:53:27.317234Z,,aggregate_generated
1359,in,2026-01-20T07:53:32.715174Z,,aggregate_generated
1360,in,2026-01-20T07:53:32.915888Z,,aggregate_generated
1361,out,2026-01-20T07:53:35.201344Z,,aggregate_generated
1362,out,2026-01-20T07:53:40.887744Z,,aggregate_generated
1363,out,2026-01-20T07:54:00.707638Z,,aggregate_generated
1364,out,2026-01-20T07:54:08.175890Z,,aggregate_generated
1365,in,2026-01-20T07:54:12.294061Z,,aggregate_generated
1366,out,2026-01-20T07:54:14.113051Z,,aggregate_generated
1367,out,2026-01-20T07:54:22.647241Z,,aggregate_generated
1368,out,2026-01-20T07:54:25.602750Z,,aggregate_generated
1369,out,2026-01-20T07:54:26.986118Z,,aggregate_generated
1370,out,2026-01-20T07:54:37.153869Z,,aggregate_generated
1371,in,2026-01-20T07:54:45.136330Z,,aggregate_generated
1372,out,2026-01-20T07:54:51.466468Z,,aggregate_generated
1373,out,2026-01-20T07:54:55.840126Z,,aggregate_generated
1374,out,2026-01-20T07:55:00.647508Z,,aggregate_generated
1375,out,2026-01-20T07:55:00.821432Z,,aggregate_generated
1376,in,2026-01-20T07:55:09.716615Z,,aggregate_generated
1377,out,2026-01-20T07:55:12.498146Z,,aggregate_generated
1378,out,2026-01-20T07:55:14.863426Z,,aggregate_generated
1379,out,2026-01-20T07:55:19.363612Z,,aggregate_generated
1380,out,2026-01-20T07:55:20.164691Z,,aggregate_generated
1381,out,2026-01-20T07:55:22.697287Z,,aggregate_generated
1382,out,2026-01-20T07:55:28.607991Z,,aggregate_generated
1383,in,2026-01-20T07:55:32.351728Z,,aggregate_generated
1384,out,2026-01-20T07:55:36.509337Z,,aggregate_generated
1385,out,2026-01-20T07:55:53.499980Z,,aggregate_generated
1386,in,2026-01-20T07:56:00.447795Z,,aggregate_generated
1387,out,2026-01-20T07:56:02.581363Z,,aggregate_generated
1388,out,2026-01-20T07:56:06.234156Z,,aggregate_generated
1389,out,2026-01-20T07:56:10.292433Z,,aggregate_generated
1390,out,2026-01-20T07:56:11.981601Z,,aggregate_generated
1391,out,2026-01-20T07:56:23.982513Z,,aggregate_generated
1392,in,2026-01-20T07:56:34.837726Z,,aggregate_generated
1393,out,2026-01-20T07:56:35.431137Z,,aggregate_generated
1394,out,2026-01-20T07:56:38.206309Z,,aggregate_generated
1395,in,2026-01-20T07:56:38.829735Z,,aggregate_generated
1396,out,2026-01-20T07:56:46.286625Z,,aggregate_generated
1397,out,2026-01-20T07:56:55.298332Z,,aggregate_generated
1398,out,2026-01-20T07:56:58.478805Z,,aggregate_generated
1399,in,2026-01-20T07:57:02.643201Z,,aggregate_generated
1400,in,2026-01-20T07:57:06.685493Z,,aggregate_generated
1401,out,2026-01-20T07:57:08.526366Z,,aggregate_generated
1402,out,2026-01-20T07:57:12.620670Z,,aggregate_generated
1403,out,2026-01-20T07:57:14.305649Z,,aggregate_generated
1404,out,2026-01-20T07:57:15.086835Z,,aggregate_generated
1405,out,2026-01-20T07:57:17.366816Z,,aggregate_generated
1406,out,2026-01-20T07:57:22.335562Z,,aggregate_generated
1407,out,2026-01-20T07:57:23.691801Z,,aggregate_generated
1408,in,2026-01-20T07:57:33.253497Z,,aggregate_generated
1409,out,2026-01-20T07:57:48.637467Z,,aggregate_generated
1410,out,2026-01-20T07:57:50.519770Z,,aggregate_generated
1411,in,2026-01-20T07:57:55.470192Z,,aggregate_generated
1412,out,2026-01-20T07:57:58.866538Z,,aggregate_generated
1413,out,2026-01-20T07:58:18.349851Z,,aggregate_generated
1414,out,2026-01-20T07:58:27.350673Z,,aggregate_generated
1415,in,2026-01-20T07:58:36.834099Z,,aggregate_generated
1416,out,2026-01-20T07:58:37.823094Z,,aggregate_generated
1417,out,2026-01-20T07:58:38.420691Z,,aggregate_generated
1418,in,2026-01-20T07:58:39.115331Z,,aggregate_generated
1419,in,2026-01-20T07:58:41.430134Z,,aggregate_generated
1420,in,2026-01-20T07:58:42.295244Z,,aggregate_generated
1421,out,2026-01-20T07:58:47.487446Z,,aggregate_generated
1422,out,2026-01-20T07:58:57.125980Z,,aggregate_generated
1423,out,2026-01-20T07:58:59.679157Z,,aggregate_generated
1424,out,2026-01-20T07:58:59.710095Z,,aggregate_generated
1425,out,2026-01-20T07:59:02.890538Z,,aggregate_generated
1426,out,2026-01-20T07:59:05.317479Z,,aggregate_generated
1427,out,2026-01-20T07:59:07.193284Z,,aggregate_generated
1428,in,2026-01-20T07:59:15.270719Z,,aggregate_generated
1429,out,2026-01-20T07:59:17.186514Z,,aggregate_generated
1430,out,2026-01-20T07:59:21.593046Z,,aggregate_generated
1431,in,2026-01-20T07:59:28.825935Z,,aggregate_generated
1432,in,2026-01-20T07:59:29.390749Z,,aggregate_generated
1433,in,2026-01-20T07:59:31.806044Z,,aggregate_generated
1434,out,2026-01-20T07:59:34.909122Z,,aggregate_generated
1435,out,2026-01-20T07:59:43.908196Z,,aggregate_generated
1436,out,2026-01-20T07:59:53.422839Z,,aggregate_generated
1437,out,2026-01-20T07:59:56.763752Z,,aggregate_generated
1438,out,2026-01-20T08:00:08.373830Z,,aggregate_generated
1439,out,2026-01-20T08:00:12.286393Z,,aggregate_generated
1440,out,2026-01-20T08:00:12.864138Z,,aggregate_generated
1441,out,2026-01-20T08:00:29.116248Z,,aggregate_generated
1442,out,2026-01-20T08:00:29.527591Z,,aggregate_generated
1443,out,2026-01-20T08:00:30.438511Z,,aggregate_generated
1444,out,2026-01-20T08:00:35.768575Z,,aggregate_generated
1445,in,2026-01-20T08:00:37.264007Z,,aggregate_generated
1446,out,2026-01-20T08:00:41.920483Z,,aggregate_generated
1447,in,2026-01-20T08:00:42.486691Z,,aggregate_generated
1448,in,2026-01-20T08:00:43.716887Z,,aggregate_generated
1449,in,2026-01-20T08:00:45.588942Z,,aggregate_generated
1450,in,2026-01-20T08:00:45.938837Z,,aggregate_generated
1451,out,2026-01-20T08:00:57.192604Z,,aggregate_generated
1452,out,2026-01-20T08:00:58.974352Z,,aggregate_generated
1453,out,2026-01-20T08:01:00.358739Z,,aggregate_generated
1454,out,2026-01-20T08:01:04.530083Z,,aggregate_generated
1455,in,2026-01-20T08:01:14.183337Z,,aggregate_generated
1456,out,2026-01-20T08:01:15.880013Z,,aggregate_generated
1457,out,2026-01-20T08:01:18.270036Z,,aggregate_generated
1458,out,2026-01-20T08:01:18.586462Z,,aggregate_generated
1459,in,2026-01-20T08:01:21.595173Z,,aggregate_generated
1460,in,2026-01-20T08:01:26.805820Z,,aggregate_generated
1461,in,2026-01-20T08:01:28.879050Z,,aggregate_generated
1462,out,2026-01-20T08:01:31.415619Z,,aggregate_generated
1463,out,2026-01-20T08:01:35.743822Z,,aggregate_generated
1464,in,2026-01-20T08:01:38.256072Z,,aggregate_generated
1465,in,2026-01-20T08:01:38.378841Z,,aggregate_generated
1466,out,2026-01-20T08:01:42.305567Z,,aggregate_generated
1467,out,2026-01-20T08:01:43.918310Z,,aggregate_generated
1468,in,2026-01-20T08:01:51.381016Z,,aggregate_generated
1469,out,2026-01-20T08:02:06.272909Z,,aggregate_generated
1470,out,2026-01-20T08:02:18.192065Z,,aggregate_generated
1471,in,2026-01-20T08:02:18.559514Z,,aggregate_generated
1472,out,2026-01-20T08:02:19.368559Z,,aggregate_generated
1473,out,2026-01-20T08:02:19.863171Z,,aggregate_generated
1474,in,2026-01-20T08:02:31.736150Z,,aggregate_generated
1475,out,2026-01-20T08:02:32.224953Z,,aggregate_generated
1476,in,2026-01-20T08:02:37.083815Z,,aggregate_generated
1477,in,2026-01-20T08:02:37.529490Z,,aggregate_generated
1478,out,2026-01-20T08:02:39.775354Z,,aggregate_generated
1479,in,2026-01-20T08:02:41.209069Z,,aggregate_generated
1480,out,2026-01-20T08:02:49.170951Z,,aggregate_generated
1481,out,2026-01-20T08:02:56.493876Z,,aggregate_generated
1482,out,2026-01-20T08:02:57.144831Z,,aggregate_generated
1483,out,2026-01-20T08:02:58.357411Z,,aggregate_generated
1484,in,2026-01-20T08:02:59.321109Z,,aggregate_generated
1485,in,2026-01-20T08:02:59.612175Z,,aggregate_generated
1486,out,2026-01-20T08:03:01.655696Z,,aggregate_generated
1487,in,2026-01-20T08:03:04.962066Z,,aggregate_generated
1488,out,2026-01-20T08:03:15.088346Z,,aggregate_generated
1489,in,2026-01-20T08:03:15.648719Z,,aggregate_generated
1490,out,2026-01-20T08:03:19.003250Z,,aggregate_generated
1491,in,2026-01-20T08:03:21.393158Z,,aggregate_generated
1492,out,2026-01-20T08:03:23.355834Z,,aggregate_generated
1493,in,2026-01-20T08:03:23.638549Z,,aggregate_generated
1494,out,2026-01-20T08:03:27.196265Z,,aggregate_generated
1495,out,2026-01-20T08:03:28.080941Z,,aggregate_generated
1496,out,2026-01-20T08:03:37.547065Z,,aggregate_generated
1497,out,2026-01-20T08:03:39.549628Z,,aggregate_generated
1498,in,2026-01-20T08:03:43.323392Z,,aggregate_generated
1499,in,2026-01-20T08:03:46.356453Z,,aggregate_generated
1500,in,2026-01-20T08:03:54.904801Z,,aggregate_generated
1501,out,2026-01-20T08:03:55.324410Z,,aggregate_generated
1502,out,2026-01-20T08:03:56.417445Z,,aggregate_generated
1503,out,2026-01-20T08:03:58.921338Z,,aggregate_generated
1504,out,2026-01-20T08:04:02.964295Z,,aggregate_generated
1505,in,2026-01-20T08:04:04.878190Z,,aggregate_generated
1506,out,2026-01-20T08:04:06.608698Z,,aggregate_generated
1507,out,2026-01-20T08:04:12.905010Z,,aggregate_generated
1508,out,2026-01-20T08:04:15.246683Z,,aggregate_generated
1509,out,2026-01-20T08:04:16.763637Z,,aggregate_generated
1510,out,2026-01-20T08:04:18.439690Z,,aggregate_generated
1511,in,2026-01-20T08:04:18.669657Z,,aggregate_generated
1512,out,2026-01-20T08:04:30.316978Z,,aggregate_generated
1513,in,2026-01-20T08:04:31.366881Z,,aggregate_generated
1514,in,2026-01-20T08:04:34.664168Z,,aggregate_generated
1515,out,2026-01-20T08:04:37.801907Z,,aggregate_generated
1516,in,2026-01-20T08:04:53.566618Z,,aggregate_generated
1517,in,2026-01-20T08:04:56.073759Z,,aggregate_generated
1518,in,2026-01-20T08:04:57.094916Z,,aggregate_generated
1519,out,2026-01-20T08:04:59.235864Z,,aggregate_generated
1520,out,2026-01-20T08:05:05.603346Z,,aggregate_generated
1521,out,2026-01-20T08:05:05.793159Z,,aggregate_generated
1522,out,2026-01-20T08:05:08.347680Z,,aggregate_generated
1523,out,2026-01-20T08:05:08.379690Z,,aggregate_generated
1524,out,2026-01-20T08:05:10.122654Z,,aggregate_generated
1525,in,2026-01-20T08:05:15.216598Z,,aggregate_generated
1526,in,2026-01-20T08:05:16.650364Z,,aggregate_generated
1527,out,2026-01-20T08:05:19.384900Z,,aggregate_generated
1528,out,2026-01-20T08:05:20.540694Z,,aggregate_generated
1529,in,2026-01-20T08:05:25.978903Z,,aggregate_generated
1530,out,2026-01-20T08:05:28.811349Z,,aggregate_generated
1531,in,2026-01-20T08:05:35.663290Z,,aggregate_generated
1532,in,2026-01-20T08:05:46.508179Z,,aggregate_generated
1533,out,2026-01-20T08:05:46.746180Z,,aggregate_generated
1534,in,2026-01-20T08:05:54.783187Z,,aggregate_generated
1535,out,2026-01-20T08:05:55.727516Z,,aggregate_generated
1536,in,2026-01-20T08:05:57.977815Z,,aggregate_generated
1537,out,2026-01-20T08:06:09.230593Z,,aggregate_generated
1538,in,2026-01-20T08:06:09.271795Z,,aggregate_generated
1539,out,2026-01-20T08:06:13.229110Z,,aggregate_generated
1540,in,2026-01-20T08:06:15.061315Z,,aggregate_generated
1541,out,2026-01-20T08:06:18.228949Z,,aggregate_generated
1542,in,2026-01-20T08:06:20.484049Z,,aggregate_generated
1543,out,2026-01-20T08:06:24.130749Z,,aggregate_generated
1544,out,2026-01-20T08:06:24.471553Z,,aggregate_generated
1545,in,2026-01-20T08:06:27.181538Z,,aggregate_generated
1546,out,2026-01-20T08:06:38.699954Z,,aggregate_generated
1547,in,2026-01-20T08:06:46.543590Z,,aggregate_generated
1548,in,2026-01-20T08:06:48.518534Z,,aggregate_generated
1549,in,2026-01-20T08:06:50.209123Z,,aggregate_generated
1550,out,2026-01-20T08:06:52.621564Z,,aggregate_generated
1551,out,2026-01-20T08:06:54.322450Z,,aggregate_generated
1552,in,2026-01-20T08:07:01.626181Z,,aggregate_generated
1553,in,2026-01-20T08:07:02.112628Z,,aggregate_generated
1554,in,2026-01-20T08:07:03.897085Z,,aggregate_generated
1555,out,2026-01-20T08:07:04.516021Z,,aggregate_generated
1556,in,2026-01-20T08:07:06.103133Z,,aggregate_generated
1557,out,2026-01-20T08:07:11.580167Z,,aggregate_generated
1558,out,2026-01-20T08:07:15.810720Z,,aggregate_generated
1559,out,2026-01-20T08:07:24.076995Z,,aggregate_generated
1560,out,2026-01-20T08:07:27.094780Z,,aggregate_generated
1561,out,2026-01-20T08:07:31.030032Z,,aggregate_generated
1562,in,2026-01-20T08:07:40.525423Z,,aggregate_generated
1563,out,2026-01-20T08:07:42.808953Z,,aggregate_generated
1564,in,2026-01-20T08:07:55.444437Z,,aggregate_generated
1565,in,2026-01-20T08:07:56.402811Z,,aggregate_generated
1566,out,2026-01-20T08:07:59.020337Z,,aggregate_generated
1567,out,2026-01-20T08:08:07.756456Z,,aggregate_generated
1568,out,2026-01-20T08:08:13.147092Z,,aggregate_generated
1569,in,2026-01-20T08:08:16.312861Z,,aggregate_generated
1570,out,2026-01-20T08:08:19.859530Z,,aggregate_generated
1571,out,2026-01-20T08:08:28.823556Z,,aggregate_generated
1572,out,2026-01-20T08:08:30.953855Z,,aggregate_generated
1573,out,2026-01-20T08:08:33.759181Z,,aggregate_generated
1574,in,2026-01-20T08:08:33.939552Z,,aggregate_generated
1575,in,2026-01-20T08:08:34.787315Z,,aggregate_generated
1576,in,2026-01-20T08:08:37.717877Z,,aggregate_generated
1577,out,2026-01-20T08:08:39.501468Z,,aggregate_generated
1578,out,2026-01-20T08:08:40.292268Z,,aggregate_generated
1579,out,2026-01-20T08:08:43.319666Z,,aggregate_generated
1580,in,2026-01-20T08:08:44.731774Z,,aggregate_generated
1581,in,2026-01-20T08:08:47.204267Z,,aggregate_generated
1582,in,2026-01-20T08:08:48.302852Z,,aggregate_generated
1583,in,2026-01-20T08:08:51.673579Z,,aggregate_generated
1584,in,2026-01-20T08:08:52.612447Z,,aggregate_generated
1585,out,2026-01-20T08:08:54.451324Z,,aggregate_generated
1586,out,2026-01-20T08:09:00.088392Z,,aggregate_generated
1587,in,2026-01-20T08:09:00.514410Z,,aggregate_generated
1588,in,2026-01-20T08:09:08.147699Z,,aggregate_generated
1589,out,2026-01-20T08:09:08.947403Z,,aggregate_generated
1590,out,2026-01-20T08:09:12.462171Z,,aggregate_generated
1591,out,2026-01-20T08:09:12.731082Z,,aggregate_generated
1592,in,2026-01-20T08:09:13.335458Z,,aggregate_generated
1593,in,2026-01-20T08:09:13.971099Z,,aggregate_generated
1594,out,2026-01-20T08:09:18.391208Z,,aggregate_generated
1595,in,2026-01-20T08:09:19.349736Z,,aggregate_generated
1596,out,2026-01-20T08:09:25.481298Z,,aggregate_generated
1597,in,2026-01-20T08:09:28.036575Z,,aggregate_generated
1598,out,2026-01-20T08:09:30.866927Z,,aggregate_generated
1599,in,2026-01-20T08:09:35.016575Z,,aggregate_generated
1600,in,2026-01-20T08:09:36.702492Z,,aggregate_generated
1601,out,2026-01-20T08:09:38.396214Z,,aggregate_generated
1602,out,2026-01-20T08:09:39.759855Z,,aggregate_generated
1603,out,2026-01-20T08:09:43.555378Z,,aggregate_generated
1604,in,2026-01-20T08:09:45.975336Z,,aggregate_generated
1605,in,2026-01-20T08:09:55.683927Z,,aggregate_generated
1606,out,2026-01-20T08:10:01.483297Z,,aggregate_generated
1607,in,2026-01-20T08:10:02.714506Z,,aggregate_generated
1608,in,2026-01-20T08:10:04.671227Z,,aggregate_generated
1609,out,2026-01-20T08:10:05.851801Z,,aggregate_generated
1610,out,2026-01-20T08:10:07.242509Z,,aggregate_generated
1611,in,2026-01-20T08:10:13.059200Z,,aggregate_generated
1612,out,2026-01-20T08:10:16.814249Z,,aggregate_generated
1613,in,2026-01-20T08:10:19.616739Z,,aggregate_generated
1614,out,2026-01-20T08:10:22.663719Z,,aggregate_generated
1615,in,2026-01-20T08:10:24.683234Z,,aggregate_generated
1616,out,2026-01-20T08:10:28.939339Z,,aggregate_generated
1617,in,2026-01-20T08:10:29.396969Z,,aggregate_generated
1618,in,2026-01-20T08:10:36.066599Z,,aggregate_generated
1619,in,2026-01-20T08:10:42.391404Z,,aggregate_generated
1620,in,2026-01-20T08:10:44.433705Z,,aggregate_generated
1621,out,2026-01-20T08:10:44.643842Z,,aggregate_generated
1622,in,2026-01-20T08:10:50.025773Z,,aggregate_generated
1623,out,2026-01-20T08:10:56.450836Z,,aggregate_generated
1624,out,2026-01-20T08:10:56.898005Z,,aggregate_generated
1625,in,2026-01-20T08:11:02.786288Z,,aggregate_generated
1626,in,2026-01-20T08:11:07.903405Z,,aggregate_generated
1627,out,2026-01-20T08:11:08.691598Z,,aggregate_generated
1628,out,2026-01-20T08:11:12.461842Z,,aggregate_generated
1629,in,2026-01-20T08:11:14.034671Z,,aggregate_generated
1630,out,2026-01-20T08:11:14.704740Z,,aggregate_generated
1631,out,2026-01-20T08:11:18.183627Z,,aggregate_generated
1632,in,2026-01-20T08:11:22.378512Z,,aggregate_generated
1633,out,2026-01-20T08:11:30.838303Z,,aggregate_generated
1634,in,2026-01-20T08:11:32.326564Z,,aggregate_generated
1635,out,2026-01-20T08:11:34.751867Z,,aggregate_generated
1636,out,2026-01-20T08:11:36.613797Z,,aggregate_generated
1637,out,2026-01-20T08:11:48.463533Z,,aggregate_generated
1638,out,2026-01-20T08:11:55.288751Z,,aggregate_generated
1639,in,2026-01-20T08:11:57.485703Z,,aggregate_generated
1640,out,2026-01-20T08:11:58.857304Z,,aggregate_generated
1641,out,2026-01-20T08:12:04.455780Z,,aggregate_generated
1642,out,2026-01-20T08:12:06.772995Z,,aggregate_generated
1643,out,2026-01-20T08:12:10.292755Z,,aggregate_generated
1644,out,2026-01-20T08:12:10.398931Z,,aggregate_generated
1645,in,2026-01-20T08:12:14.229022Z,,aggregate_generated
1646,in,2026-01-20T08:12:18.737809Z,,aggregate_generated
1647,out,2026-01-20T08:12:24.007001Z,,aggregate_generated
1648,out,2026-01-20T08:12:25.439288Z,,aggregate_generated
1649,in,2026-01-20T08:12:28.905496Z,,aggregate_generated
1650,out,2026-01-20T08:12:32.292298Z,,aggregate_generated
1651,out,2026-01-20T08:12:36.603752Z,,aggregate_generated
1652,out,2026-01-20T08:12:54.186022Z,,aggregate_generated
1653,in,2026-01-20T08:12:59.699974Z,,aggregate_generated
1654,out,2026-01-20T08:13:08.896498Z,,aggregate_generated
1655,in,2026-01-20T08:13:09.653794Z,,aggregate_generated
1656,in,2026-01-20T08:13:11.357065Z,,aggregate_generated
1657,out,2026-01-20T08:13:13.214434Z,,aggregate_generated
1658,in,2026-01-20T08:13:17.877103Z,,aggregate_generated
1659,in,2026-01-20T08:13:25.739748Z,,aggregate_generated
1660,out,2026-01-20T08:13:26.895910Z,,aggregate_generated
1661,out,2026-01-20T08:13:29.206077Z,,aggregate_generated
1662,in,2026-01-20T08:13:33.479055Z,,aggregate_generated
1663,out,2026-01-20T08:13:33.693457Z,,aggregate_generated
1664,in,2026-01-20T08:13:36.057224Z,,aggregate_generated
1665,in,2026-01-20T08:13:43.522864Z,,aggregate_generated
1666,out,2026-01-20T08:13:44.707313Z,,aggregate_generated
1667,out,2026-01-20T08:13:44.921640Z,,aggregate_generated
1668,out,2026-01-20T08:13:47.769671Z,,aggregate_generated
1669,in,2026-01-20T08:13:51.792944Z,,aggregate_generated
1670,in,2026-01-20T08:13:54.044057Z,,aggregate_generated
1671,in,2026-01-20T08:14:01.281047Z,,aggregate_generated
1672,in,2026-01-20T08:14:04.075420Z,,aggregate_generated
