minute_start_utc,in_count,out_count,naive_occupancy_end
2026-01-22 00:20:00+00:00,0,0,-1243
2026-01-22 00:21:00+00:00,0,0,-1243
2026-01-22 00:22:00+00:00,0,0,-1243
2026-01-22 00:23:00+00:00,0,0,-1243
2026-01-22 00:24:00+00:00,0,0,-1243
2026-01-22 00:25:00+00:00,0,0,-1243
2026-01-22 00:26:00+00:00,0,0,-1243
2026-01-22 00:27:00+00:00,0,0,-1243
2026-01-22 00:28:00+00:00,0,0,-1243
2026-01-22 00:29:00+00:00,0,0,-1243
2026-01-22 00:30:00+00:00,0,0,-1243
2026-01-22 00:31:00+00:00,0,0,-1243
2026-01-22 00:32:00+00:00,0,0,-1243
2026-01-22 00:33:00+00:00,0,0,-1243
2026-01-22 00:34:00+00:00,0,0,-1243
2026-01-22 00:35:00+00:00,0,0,-1243
2026-01-22 00:36:00+00:00,0,0,-1243
2026-01-22 00:37:00+00:00,0,0,-1243
2026-01-22 00:38:00+00:00,0,0,-1243
2026-01-22 00:39:00+00:00,0,0,-1243
2026-01-22 00:40:00+00:00,0,0,-1243
2026-01-22 00:41:00+00:00,0,0,-1243
2026-01-22 00:42:00+00:00,0,0,-1243
2026-01-22 00:43:00+00:00,0,0,-1243
2026-01-22 00:44:00+00:00,0,0,-1243
2026-01-22 00:45:00+00:00,0,0,-1243
2026-01-22 00:46:00+00:00,0,0,-1243
2026-01-22 00:47:00+00:00,0,0,-1243
2026-01-22 00:48:00+00:00,0,0,-1243
2026-01-22 00:49:00+00:00,0,0,-1243
2026-01-22 00:50:00+00:00,0,0,-1243
2026-01-22 00:51:00+00:00,0,0,-1243
2026-01-22 00:52:00+00:00,0,0,-1243
2026-01-22 00:53:00+00:00,0,0,-1243
2026-01-22 00:54:00+00:00,0,0,-1243
2026-01-22 00:55:00+00:00,0,0,-1243
2026-01-22 00:56:00+00:00,0,0,-1243
2026-01-22 00:57:00+00:00,0,0,-1243
2026-01-22 00:58:00+00:00,0,0,-1243
2026-01-22 00:59:00+00:00,0,0,-1243
2026-01-22 01:00:00+00:00,0,0,-1243
2026-01-22 01:01:00+00:00,0,0,-1243
2026-01-22 01:02:00+00:00,0,0,-1243
2026-01-22 01:03:00+00:00,0,0,-1243
2026-01-22 01:04:00+00:00,0,0,-1243
2026-01-22 01:05:00+00:00,0,0,-1243
2026-01-22 01:06:00+00:00,0,0,-1243
2026-01-22 01:07:00+00:00,0,0,-1243
2026-01-22 01:08:00+00:00,0,0,-1243
2026-01-22 01:09:00+00:00,0,0,-1243
2026-01-22 01:10:00+00:00,0,0,-1243
2026-01-22 01:11:00+00:00,0,0,-1243
2026-01-22 01:12:00+00:00,0,0,-1243
2026-01-22 01:13:00+00:00,0,0,-1243
2026-01-22 01:14:00+00:00,0,0,-1243
2026-01-22 01:15:00+00:00,0,0,-1243
2026-01-22 01:16:00+00:00,0,0,-1243
2026-01-22 01:17:00+00:00,0,0,-1243
2026-01-22 01:18:00+00:00,0,0,-1243
2026-01-22 01:19:00+00:00,0,0,-1243
2026-01-22 01:20:00+00:00,0,0,-1243
2026-01-22 01:21:00+00:00,0,0,-1243
2026-01-22 01:22:00+00:00,0,0,-1243
2026-01-22 01:23:00+00:00,0,0,-1243
2026-01-22 01:24:00+00:00,0,0,-1243
2026-01-22 01:25:00+00:00,0,0,-1243
2026-01-22 01:26:00+00:00,0,0,-1243
2026-01-22 01:27:00+00:00,0,0,-1243
2026-01-22 01:28:00+00:00,0,0,-1243
2026-01-22 01:29:00+00:00,0,0,-1243
2026-01-22 01:30:00+00:00,0,0,-1243
2026-01-22 01:31:00+00:00,0,0,-1243
2026-01-22 01:32:00+00:00,0,0,-1243
2026-01-22 01:33:00+00:00,0,0,-1243
2026-01-22 01:34:00+00:00,0,0,-1243
2026-01-22 01:35:00+00:00,0,0,-1243
2026-01-22 01:36:00+00:00,0,0,-1243
2026-01-22 01:37:00+00:00,0,0,-1243
2026-01-22 01:38:00+00:00,0,0,-1243
2026-01-22 01:39:00+00:00,0,0,-1243
2026-01-22 01:40:00+00:00,0,0,-1243
2026-01-22 01:41:00+00:00,0,0,-1243
2026-01-22 01:42:00+00:00,0,0,-1243
2026-01-22 01:43:00+00:00,0,0,-1243
2026-01-22 01:44:00+00:00,0,0,-1243
2026-01-22 01:45:00+00:00,0,0,-1243
2026-01-22 01:46:00+00:00,0,0,-1243
2026-01-22 01:47:00+00:00,0,0,-1243
2026-01-22 01:48:00+00:00,0,0,-1243
2026-01-22 01:49:00+00:00,0,0,-1243
2026-01-22 01:50:00+00:00,0,0,-1243
2026-01-22 01:51:00+00:00,0,0,-1243
2026-01-22 01:52:00+00:00,0,0,-1243
2026-01-22 01:53:00+00:00,0,0,-1243
2026-01-22 01:54:00+00:00,0,0,-1243
2026-01-22 01:55:00+00:00,0,0,-1243
2026-01-22 01:56:00+00:00,0,0,-1243
2026-01-22 01:57:00+00:00,0,0,-1243
2026-01-22 01:58:00+00:00,0,0,-1243
2026-01-22 01:59:00+00:00,0,0,-1243
2026-01-22 02:00:00+00:00,0,0,-1243
2026-01-22 02:01:00+00:00,0,0,-1243
2026-01-22 02:02:00+00:00,0,0,-1243
2026-01-22 02:03:00+00:00,0,0,-1243
2026-01-22 02:04:00+00:00,0,0,-1243
2026-01-22 02:05:00+00:00,0,0,-1243
2026-01-22 02:06:00+00:00,0,0,-1243
2026-01-22 02:07:00+00:00,0,0,-1243
2026-01-22 02:08:00+00:00,0,0,-1243
2026-01-22 02:09:00+00:00,0,0,-1243
2026-01-22 02:10:00+00:00,0,0,-1243
2026-01-22 02:11:00+00:00,0,0,-1243
2026-01-22 02:12:00+00:00,0,0,-1243
2026-01-22 02:13:00+00:00,0,0,-1243
2026-01-22 02:14:00+00:00,0,0,-1243
2026-01-22 02:15:00+00:00,0,0,-1243
2026-01-22 02:16:00+00:00,0,0,-1243
2026-01-22 02:17:00+00:00,0,0,-1243
2026-01-22 02:18:00+00:00,0,0,-1243
2026-01-22 02:19:00+00:00,0,0,-1243
2026-01-22 02:20:00+00:00,0,0,-1243
2026-01-22 02:21:00+00:00,0,0,-1243
2026-01-22 02:22:00+00:00,0,0,-1243
2026-01-22 02:23:00+00:00,0,0,-1243
2026-01-22 02:24:00+00:00,0,0,-1243
2026-01-22 02:25:00+00:00,0,0,-1243
2026-01-22 02:26:00+00:00,0,0,-1243
2026-01-22 02:27:00+00:00,0,0,-1243
2026-01-22 02:28:00+00:00,0,0,-1243
2026-01-22 02:29:00+00:00,0,0,-1243
2026-01-22 02:30:00+00:00,0,0,-1243
2026-01-22 02:31:00+00:00,0,0,-1243
2026-01-22 02:32:00+00:00,0,0,-1243
2026-01-22 02:33:00+00:00,0,0,-1243
2026-01-22 02:34:00+00:00,0,0,-1243
2026-01-22 02:35:00+00:00,0,0,-1243
2026-01-22 02:36:00+00:00,0,0,-1243
2026-01-22 02:37:00+00:00,0,0,-1243
2026-01-22 02:38:00+00:00,0,0,-1243
2026-01-22 02:39:00+00:00,0,0,-1243
2026-01-22 02:40:00+00:00,0,0,-1243
2026-01-22 02:41:00+00:00,0,0,-1243
2026-01-22 02:42:00+00:00,0,0,-1243
2026-01-22 02:43:00+00:00,0,0,-1243
2026-01-22 02:44:00+00:00,0,0,-1243
2026-01-22 02:45:00+00:00,0,0,-1243
2026-01-22 02:46:00+00:00,0,0,-1243
2026-01-22 02:47:00+00:00,0,0,-1243
2026-01-22 02:48:00+00:00,0,0,-1243
2026-01-22 02:49:00+00:00,0,0,-1243
2026-01-22 02:50:00+00:00,0,0,-1243
2026-01-22 02:51:00+00:00,0,0,-1243
2026-01-22 02:52:00+00:00,0,0,-1243
2026-01-22 02:53:00+00:00,0,0,-1243
2026-01-22 02:54:00+00:00,0,0,-1243
2026-01-22 02:55:00+00:00,0,0,-1243
2026-01-22 02:56:00+00:00,0,0,-1243
2026-01-22 02:57:00+00:00,0,0,-1243
2026-01-22 02:58:00+00:00,0,0,-1243
2026-01-22 02:59:00+00:00,0,0,-1243
2026-01-22 03:00:00+00:00,0,0,-1243
2026-01-22 03:01:00+00:00,0,0,-1243
2026-01-22 03:02:00+00:00,0,0,-1243
2026-01-22 03:03:00+00:00,0,0,-1243
2026-01-22 03:04:00+00:00,0,0,-1243
2026-01-22 03:05:00+00:00,0,0,-1243
2026-01-22 03:06:00+00:00,0,0,-1243
2026-01-22 03:07:00+00:00,0,0,-1243
2026-01-22 03:08:00+00:00,0,0,-1243
2026-01-22 03:09:00+00:00,0,0,-1243
2026-01-22 03:10:00+00:00,0,0,-1243
2026-01-22 03:11:00+00:00,0,0,-1243
2026-01-22 03:12:00+00:00,0,0,-1243
2026-01-22 03:13:00+00:00,0,0,-1243
2026-01-22 03:14:00+00:00,0,0,-1243
2026-01-22 03:15:00+00:00,0,0,-1243
2026-01-22 03:16:00+00:00,0,0,-1243
2026-01-22 03:17:00+00:00,0,0,-1243
2026-01-22 03:18:00+00:00,0,0,-1243
2026-01-22 03:19:00+00:00,0,0,-1243
2026-01-22 03:20:00+00:00,0,0,-1243
2026-01-22 03:21:00+00:00,0,0,-1243
2026-01-22 03:22:00+00:00,0,0,-1243
2026-01-22 03:23:00+00:00,0,0,-1243
2026-01-22 03:24:00+00:00,0,0,-1243
2026-01-22 03:25:00+00:00,0,0,-1243
2026-01-22 03:26:00+00:00,0,0,-1243
2026-01-22 03:27:00+00:00,0,0,-1243
2026-01-22 03:28:00+00:00,0,0,-1243
2026-01-22 03:29:00+00:00,0,0,-1243
2026-01-22 03:30:00+00:00,0,0,-1243
2026-01-22 03:31:00+00:00,0,0,-1243
2026-01-22 03:32:00+00:00,0,0,-1243
2026-01-22 03:33:00+00:00,0,0,-1243
2026-01-22 03:34:00+00:00,0,0,-1243
2026-01-22 03:35:00+00:00,0,0,-1243
2026-01-22 03:36:00+00:00,0,0,-1243
2026-01-22 03:37:00+00:00,0,0,-1243
2026-01-22 03:38:00+00:00,0,0,-1243
2026-01-22 03:39:00+00:00,0,0,-1243
2026-01-22 03:40:00+00:00,0,0,-1243
2026-01-22 03:41:00+00:00,0,0,-1243
2026-01-22 03:42:00+00:00,0,0,-1243
2026-01-22 03:43:00+00:00,0,0,-1243
2026-01-22 03:44:00+00:00,0,0,-1243
2026-01-22 03:45:00+00:00,0,0,-1243
2026-01-22 03:46:00+00:00,0,0,-1243
2026-01-22 03:47:00+00:00,0,0,-1243
2026-01-22 03:48:00+00:00,0,0,-1243
2026-01-22 03:49:00+00:00,0,0,-1243
2026-01-22 03:50:00+00:00,0,0,-1243
2026-01-22 03:51:00+00:00,0,0,-1243
2026-01-22 03:52:00+00:00,0,0,-1243
2026-01-22 03:53:00+00:00,0,0,-1243
2026-01-22 03:54:00+00:00,0,0,-1243
2026-01-22 03:55:00+00:00,0,0,-1243
2026-01-22 03:56:00+00:00,0,0,-1243
2026-01-22 03:57:00+00:00,0,0,-1243
2026-01-22 03:58:00+00:00,0,0,-1243
2026-01-22 03:59:00+00:00,0,0,-1243
2026-01-22 04:00:00+00:00,0,0,-1243
2026-01-22 04:01:00+00:00,0,0,-1243
2026-01-22 04:02:00+00:00,0,0,-1243
2026-01-22 04:03:00+00:00,0,0,-1243
2026-01-22 04:04:00+00:00,0,0,-1243
2026-01-22 04:05:00+00:00,0,0,-1243
2026-01-22 04:06:00+00:00,0,0,-1243
2026-01-22 04:07:00+00:00,0,0,-1243
2026-01-22 04:08:00+00:00,0,0,-1243
2026-01-22 04:09:00+00:00,0,0,-1243
2026-01-22 04:10:00+00:00,0,0,-1243
2026-01-22 04:11:00+00:00,0,0,-1243
2026-01-22 04:12:00+00:00,0,0,-1243
2026-01-22 04:13:00+00:00,0,0,-1243
2026-01-22 04:14:00+00:00,0,0,-1243
2026-01-22 04:15:00+00:00,0,0,-1243
2026-01-22 04:16:00+00:00,0,0,-1243
2026-01-22 04:17:00+00:00,0,0,-1243
2026-01-22 04:18:00+00:00,0,0,-1243
2026-01-22 04:19:00+00:00,0,0,-1243
2026-01-22 04:20:00+00:00,0,0,-1243
2026-01-22 04:21:00+00:00,0,0,-1243
2026-01-22 04:22:00+00:00,0,0,-1243
2026-01-22 04:23:00+00:00,0,0,-1243
2026-01-22 04:24:00+00:00,0,0,-1243
2026-01-22 04:25:00+00:00,0,0,-1243
2026-01-22 04:26:00+00:00,0,0,-1243
2026-01-22 04:27:00+00:00,0,0,-1243
2026-01-22 04:28:00+00:00,0,0,-1243
2026-01-22 04:29:00+00:00,0,0,-1243
2026-01-22 04:30:00+00:00,0,0,-1243
2026-01-22 04:31:00+00:00,0,0,-1243
2026-01-22 04:32:00+00:00,0,0,-1243
2026-01-22 04:33:00+00:00,0,0,-1243
2026-01-22 04:34:00+00:00,0,0,-1243
2026-01-22 04:35:00+00:00,0,0,-1243
2026-01-22 04:36:00+00:00,0,0,-1243
2026-01-22 04:37:00+00:00,0,0,-1243
2026-01-22 04:38:00+00:00,0,0,-1243
2026-01-22 04:39:00+00:00,0,0,-1243
2026-01-22 04:40:00+00:00,0,0,-1243
2026-01-22 04:41:00+00:00,0,0,-1243
2026-01-22 04:42:00+00:00,0,0,-1243
2026-01-22 04:43:00+00:00,0,0,-1243
2026-01-22 04:44:00+00:00,0,0,-1243
2026-01-22 04:45:00+00:00,0,0,-1243
2026-01-22 04:46:00+00:00,0,0,-1243
2026-01-22 04:47:00+00:00,0,0,-1243
2026-01-22 04:48:00+00:00,0,0,-1243
2026-01-22 04:49:00+00:00,0,0,-1243
2026-01-22 04:50:00+00:00,0,0,-1243
2026-01-22 04:51:00+00:00,0,0,-1243
2026-01-22 04:52:00+00:00,0,0,-1243
2026-01-22 04:53:00+00:00,0,0,-1243
2026-01-22 04:54:00+00:00,0,0,-1243
2026-01-22 04:55:00+00:00,0,0,-1243
2026-01-22 04:56:00+00:00,0,0,-1243
2026-01-22 04:57:00+00:00,0,0,-1243
2026-01-22 04:58:00+00:00,0,0,-1243
2026-01-22 04:59:00+00:00,0,0,-1243
2026-01-22 05:00:00+00:00,0,0,-1243
2026-01-22 05:01:00+00:00,0,0,-1243
2026-01-22 05:02:00+00:00,0,0,-1243
2026-01-22 05:03:00+00:00,0,0,-1243
2026-01-22 05:04:00+00:00,0,0,-1243
2026-01-22 05:05:00+00:00,0,0,-1243
2026-01-22 05:06:00+00:00,0,0,-1243
2026-01-22 05:07:00+00:00,0,0,-1243
2026-01-22 05:08:00+00:00,0,0,-1243
2026-01-22 05:09:00+00:00,0,0,-1243
2026-01-22 05:10:00+00:00,0,0,-1243
2026-01-22 05:11:00+00:00,0,0,-1243
2026-01-22 05:12:00+00:00,0,0,-1243
2026-01-22 05:13:00+00:00,0,0,-1243
2026-01-22 05:14:00+00:00,0,0,-1243
2026-01-22 05:15:00+00:00,0,0,-1243
2026-01-22 05:16:00+00:00,0,0,-1243
2026-01-22 05:17:00+00:00,0,0,-1243
2026-01-22 05:18:00+00:00,0,0,-1243
2026-01-22 05:19:00+00:00,0,0,-1243
2026-01-22 05:20:00+00:00,0,0,-1243
2026-01-22 05:21:00+00:00,0,0,-1243
2026-01-22 05:22:00+00:00,0,0,-1243
2026-01-22 05:23:00+00:00,0,0,-1243
2026-01-22 05:24:00+00:00,0,0,-1243
2026-01-22 05:25:00+00:00,0,0,-1243
2026-01-22 05:26:00+00:00,0,0,-1243
2026-01-22 05:27:00+00:00,0,0,-1243
2026-01-22 05:28:00+00:00,0,0,-1243
2026-01-22 05:29:00+00:00,0,0,-1243
2026-01-22 05:30:00+00:00,0,0,-1243
2026-01-22 05:31:00+00:00,0,0,-1243
2026-01-22 05:32:00+00:00,0,0,-1243
2026-01-22 05:33:00+00:00,0,0,-1243
2026-01-22 05:34:00+00:00,0,1,-1244
2026-01-22 05:35:00+00:00,0,0,-1244
2026-01-22 05:36:00+00:00,0,0,-1244
2026-01-22 05:37:00+00:00,0,1,-1245
2026-01-22 05:38:00+00:00,0,0,-1245
2026-01-22 05:39:00+00:00,0,0,-1245
2026-01-22 05:40:00+00:00,0,0,-1245
2026-01-22 05:41:00+00:00,0,0,-1245
2026-01-22 05:42:00+00:00,0,0,-1245
2026-01-22 05:43:00+00:00,0,0,-1245
2026-01-22 05:44:00+00:00,0,0,-1245
2026-01-22 05:45:00+00:00,0,0,-1245
2026-01-22 05:46:00+00:00,0,0,-1245
2026-01-22 05:47:00+00:00,0,0,-1245
2026-01-22 05:48:00+00:00,0,0,-1245
2026-01-22 05:49:00+00:00,0,0,-1245
2026-01-22 05:50:00+00:00,0,0,-1245
2026-01-22 05:51:00+00:00,0,0,-1245
2026-01-22 05:52:00+00:00,0,0,-1245
2026-01-22 05:53:00+00:00,0,0,-1245
2026-01-22 05:54:00+00:00,0,0,-1245
2026-01-22 05:55:00+00:00,0,0,-1245
2026-01-22 05:56:00+00:00,0,0,-1245
2026-01-22 05:57:00+00:00,0,0,-1245
2026-01-22 05:58:00+00:00,0,0,-1245
2026-01-22 05:59:00+00:00,0,0,-1245
2026-01-22 06:00:00+00:00,0,0,-1245
2026-01-22 06:01:00+00:00,1,1,-1245
2026-01-22 06:02:00+00:00,1,1,-1245
2026-01-22 06:03:00+00:00,1,2,-1246
2026-01-22 06:04:00+00:00,3,3,-1246
2026-01-22 06:05:00+00:00,4,4,-1246
2026-01-22 06:06:00+00:00,4,6,-1248
2026-01-22 06:07:00+00:00,6,6,-1248
2026-01-22 06:08:00+00:00,7,9,-1250
2026-01-22 06:09:00+00:00,7,9,-1252
2026-01-22 06:10:00+00:00,9,9,-1252
2026-01-22 06:11:00+00:00,11,11,-1252
2026-01-22 06:12:00+00:00,12,9,-1249
2026-01-22 06:13:00+00:00,14,10,-1245
2026-01-22 06:14:00+00:00,13,9,-1241
2026-01-22 06:15:00+00:00,16,10,-1235
2026-01-22 06:16:00+00:00,14,9,-1230
2026-01-22 06:17:00+00:00,19,10,-1221
2026-01-22 06:18:00+00:00,15,10,-1216
2026-01-22 06:19:00+00:00,21,11,-1206
2026-01-22 06:20:00+00:00,17,10,-1199
2026-01-22 06:21:00+00:00,16,9,-1192
2026-01-22 06:22:00+00:00,19,9,-1182
2026-01-22 06:23:00+00:00,15,8,-1175
2026-01-22 06:24:00+00:00,17,10,-1168
2026-01-22 06:25:00+00:00,16,11,-1163
2026-01-22 06:26:00+00:00,17,9,-1155
2026-01-22 06:27:00+00:00,18,9,-1146
2026-01-22 06:28:00+00:00,16,10,-1140
2026-01-22 06:29:00+00:00,13,10,-1137
2026-01-22 06:30:00+00:00,14,10,-1133
2026-01-22 06:31:00+00:00,13,9,-1129
2026-01-22 06:32:00+00:00,13,8,-1124
2026-01-22 06:33:00+00:00,11,9,-1122
2026-01-22 06:34:00+00:00,11,9,-1120
2026-01-22 06:35:00+00:00,13,9,-1116
2026-01-22 06:36:00+00:00,8,10,-1118
2026-01-22 06:37:00+00:00,7,9,-1120
2026-01-22 06:38:00+00:00,8,8,-1120
2026-01-22 06:39:00+00:00,9,9,-1120
2026-01-22 06:40:00+00:00,8,11,-1123
2026-01-22 06:41:00+00:00,7,8,-1124
2026-01-22 06:42:00+00:00,5,10,-1129
2026-01-22 06:43:00+00:00,5,10,-1134
2026-01-22 06:44:00+00:00,5,10,-1139
2026-01-22 06:45:00+00:00,4,10,-1145
2026-01-22 06:46:00+00:00,4,9,-1150
2026-01-22 06:47:00+00:00,2,8,-1156
2026-01-22 06:48:00+00:00,3,10,-1163
2026-01-22 06:49:00+00:00,1,9,-1171
2026-01-22 06:50:00+00:00,2,9,-1178
2026-01-22 06:51:00+00:00,0,10,-1188
2026-01-22 06:52:00+00:00,1,9,-1196
2026-01-22 06:53:00+00:00,1,11,-1206
2026-01-22 06:54:00+00:00,1,10,-1215
2026-01-22 06:55:00+00:00,0,10,-1225
2026-01-22 06:56:00+00:00,1,10,-1234
2026-01-22 06:57:00+00:00,1,9,-1242
2026-01-22 06:58:00+00:00,1,9,-1250
2026-01-22 06:59:00+00:00,0,11,-1261
2026-01-22 07:00:00+00:00,3,11,-1269
2026-01-22 07:01:00+00:00,3,9,-1275
2026-01-22 07:02:00+00:00,4,11,-1282
2026-01-22 07:03:00+00:00,6,10,-1286
2026-01-22 07:04:00+00:00,5,9,-1290
2026-01-22 07:05:00+00:00,4,10,-1296
2026-01-22 07:06:00+00:00,6,9,-1299
2026-01-22 07:07:00+00:00,6,8,-1301
2026-01-22 07:08:00+00:00,6,10,-1305
2026-01-22 07:09:00+00:00,6,9,-1308
2026-01-22 07:10:00+00:00,4,10,-1314
2026-01-22 07:11:00+00:00,6,10,-1318
2026-01-22 07:12:00+00:00,5,12,-1325
2026-01-22 07:13:00+00:00,5,9,-1329
2026-01-22 07:14:00+00:00,6,10,-1333
2026-01-22 07:15:00+00:00,5,10,-1338
2026-01-22 07:16:00+00:00,5,8,-1341
2026-01-22 07:17:00+00:00,4,11,-1348
2026-01-22 07:18:00+00:00,3,10,-1355
2026-01-22 07:19:00+00:00,3,10,-1362
2026-01-22 07:20:00+00:00,4,8,-1366
2026-01-22 07:21:00+00:00,3,9,-1372
2026-01-22 07:22:00+00:00,5,10,-1377
2026-01-22 07:23:00+00:00,3,11,-1385
2026-01-22 07:24:00+00:00,6,10,-1389
2026-01-22 07:25:00+00:00,11,8,-1386
2026-01-22 07:26:00+00:00,12,10,-1384
2026-01-22 07:27:00+00:00,15,10,-1379
2026-01-22 07:28:00+00:00,13,10,-1376
2026-01-22 07:29:00+00:00,17,10,-1369
2026-01-22 07:30:00+00:00,18,10,-1361
2026-01-22 07:31:00+00:00,20,9,-1350
2026-01-22 07:32:00+00:00,15,9,-1344
2026-01-22 07:33:00+00:00,15,9,-1338
2026-01-22 07:34:00+00:00,20,11,-1329
2026-01-22 07:35:00+00:00,19,10,-1320
2026-01-22 07:36:00+00:00,18,11,-1313
2026-01-22 07:37:00+00:00,19,10,-1304
2026-01-22 07:38:00+00:00,17,10,-1297
2026-01-22 07:39:00+00:00,15,10,-1292
2026-01-22 07:40:00+00:00,14,9,-1287
2026-01-22 07:41:00+00:00,12,10,-1285
2026-01-22 07:42:00+00:00,11,8,-1282
2026-01-22 07:43:00+00:00,10,8,-1280
2026-01-22 07:44:00+00:00,10,9,-1279
2026-01-22 07:45:00+00:00,6,10,-1283
2026-01-22 07:46:00+00:00,6,9,-1286
2026-01-22 07:47:00+00:00,5,9,-1290
2026-01-22 07:48:00+00:00,3,11,-1298
2026-01-22 07:49:00+00:00,4,10,-1304
2026-01-22 07:50:00+00:00,1,10,-1313
2026-01-22 07:51:00+00:00,1,11,-1323
2026-01-22 07:52:00+00:00,2,8,-1329
2026-01-22 07:53:00+00:00,1,9,-1337
2026-01-22 07:54:00+00:00,0,9,-1346
2026-01-22 07:55:00+00:00,0,10,-1356
2026-01-22 07:56:00+00:00,0,10,-1366
2026-01-22 07:57:00+00:00,1,10,-1375
2026-01-22 07:58:00+00:00,1,8,-1382
2026-01-22 07:59:00+00:00,2,8,-1388
2026-01-22 08:00:00+00:00,2,9,-1395
2026-01-22 08:01:00+00:00,3,8,-1400
2026-01-22 08:02:00+00:00,4,10,-1406
2026-01-22 08:03:00+00:00,3,9,-1412
2026-01-22 08:04:00+00:00,6,9,-1415
2026-01-22 08:05:00+00:00,10,9,-1414
2026-01-22 08:06:00+00:00,11,9,-1412
2026-01-22 08:07:00+00:00,11,10,-1411
2026-01-22 08:08:00+00:00,12,10,-1409
2026-01-22 08:09:00+00:00,14,10,-1405
2026-01-22 08:10:00+00:00,13,8,-1400
2026-01-22 08:11:00+00:00,16,9,-1393
2026-01-22 08:12:00+00:00,14,8,-1387
2026-01-22 08:13:00+00:00,14,9,-1382
2026-01-22 08:14:00+00:00,11,9,-1380
2026-01-22 08:15:00+00:00,14,11,-1377
2026-01-22 08:16:00+00:00,10,11,-1378
2026-01-22 08:17:00+00:00,9,10,-1379
2026-01-22 08:18:00+00:00,7,11,-1383
2026-01-22 08:19:00+00:00,7,10,-1386
2026-01-22 08:20:00+00:00,5,9,-1390
2026-01-22 08:21:00+00:00,4,12,-1398
2026-01-22 08:22:00+00:00,3,10,-1405
2026-01-22 08:23:00+00:00,2,10,-1413
2026-01-22 08:24:00+00:00,1,9,-1421
2026-01-22 08:25:00+00:00,1,9,-1429
2026-01-22 08:26:00+00:00,1,8,-1436
2026-01-22 08:27:00+00:00,0,9,-1445
2026-01-22 08:28:00+00:00,0,9,-1454
2026-01-22 08:29:00+00:00,0,9,-1463
2026-01-22 08:30:00+00:00,0,11,-1474
2026-01-22 08:31:00+00:00,0,10,-1484
2026-01-22 08:32:00+00:00,0,1,-1485
2026-01-22 08:33:00+00:00,0,0,-1485
2026-01-22 08:34:00+00:00,0,0,-1485
2026-01-22 08:35:00+00:00,0,0,-1485
2026-01-22 08:36:00+00:00,0,0,-1485
2026-01-22 08:37:00+00:00,0,0,-1485
2026-01-22 08:38:00+00:00,0,0,-1485
2026-01-22 08:39:00+00:00,0,0,-1485
2026-01-22 08:40:00+00:00,0,0,-1485
2026-01-22 08:41:00+00:00,0,0,-1485
2026-01-22 08:42:00+00:00,0,0,-1485
2026-01-22 08:43:00+00:00,0,0,-1485
2026-01-22 08:44:00+00:00,0,0,-1485
2026-01-22 08:45:00+00:00,0,0,-1485
2026-01-22 08:46:00+00:00,0,0,-1485
2026-01-22 08:47:00+00:00,0,0,-1485
2026-01-22 08:48:00+00:00,0,0,-1485
2026-01-22 08:49:00+00:00,0,0,-1485
2026-01-22 08:50:00+00:00,0,0,-1485
2026-01-22 08:51:00+00:00,0,0,-1485
2026-01-22 08:52:00+00:00,0,0,-1485
2026-01-22 08:53:00+00:00,0,0,-1485
2026-01-22 08:54:00+00:00,0,0,-1485
2026-01-22 08:55:00+00:00,0,0,-1485
2026-01-22 08:56:00+00:00,0,0,-1485
2026-01-22 08:57:00+00:00,0,0,-1485
2026-01-22 08:58:00+00:00,0,0,-1485
2026-01-22 08:59:00+00:00,0,0,-1485
2026-01-22 09:00:00+00:00,0,0,-1485
2026-01-22 09:01:00+00:00,0,0,-1485
2026-01-22 09:02:00+00:00,0,0,-1485
2026-01-22 09:03:00+00:00,0,0,-1485
2026-01-22 09:04:00+00:00,0,0,-1485
2026-01-22 09:05:00+00:00,0,0,-1485
2026-01-22 09:06:00+00:00,0,0,-1485
2026-01-22 09:07:00+00:00,0,0,-1485
2026-01-22 09:08:00+00:00,0,0,-1485
2026-01-22 09:09:00+00:00,0,0,-1485
2026-01-22 09:10:00+00:00,0,0,-1485
2026-01-22 09:11:00+00:00,0,0,-1485
2026-01-22 09:12:00+00:00,0,0,-1485
2026-01-22 09:13:00+00:00,0,0,-1485
2026-01-22 09:14:00+00:00,0,0,-1485
2026-01-22 09:15:00+00:00,0,0,-1485
2026-01-22 09:16:00+00:00,0,0,-1485
2026-01-22 09:17:00+00:00,0,0,-1485
2026-01-22 09:18:00+00:00,0,0,-1485
2026-01-22 09:19:00+00:00,0,0,-1485
2026-01-22 09:20:00+00:00,0,0,-1485
2026-01-22 09:21:00+00:00,0,0,-1485
2026-01-22 09:22:00+00:00,0,0,-1485
2026-01-22 09:23:00+00:00,0,0,-1485
2026-01-22 09:24:00+00:00,0,0,-1485
2026-01-22 09:25:00+00:00,0,0,-1485
2026-01-22 09:26:00+00:00,0,0,-1485
2026-01-22 09:27:00+00:00,0,0,-1485
2026-01-22 09:28:00+00:00,0,0,-1485
2026-01-22 09:29:00+00:00,0,0,-1485
2026-01-22 09:30:00+00:00,0,0,-1485
2026-01-22 09:31:00+00:00,0,0,-1485
2026-01-22 09:32:00+00:00,0,0,-1485
2026-01-22 09:33:00+00:00,0,0,-1485
2026-01-22 09:34:00+00:00,0,0,-1485
2026-01-22 09:35:00+00:00,0,0,-1485
2026-01-22 09:36:00+00:00,0,0,-1485
2026-01-22 09:37:00+00:00,0,0,-1485
