minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,episode_id,in_episode,occupancy_truth_end,occupancy_abs_err,naive_occupancy_end
2026-01-21 03:39:00+00:00,0.0,0.0,0.0018950155952396194,6.673236442072468e-09,1.00010134107156,5.0,True,0,1.00010134107156,-83.0
2026-01-21 03:40:00+00:00,0.0,0.0,8.726532914790018e-05,5.63887712347942e-09,1.0001886007568073,5.0,True,0,1.0001886007568073,-83.0
2026-01-21 03:41:00+00:00,0.0,0.0,4.838896393981032e-06,4.678714595212477e-09,1.0001934349700825,5.0,True,0,1.0001934349700825,-83.0
2026-01-21 03:42:00+00:00,0.0,0.0,9.956808604301401e-07,3.8206465065224645e-09,1.000194426826488,5.0,True,0,1.000194426826488,-83.0
2026-01-21 03:43:00+00:00,0.0,0.0,7.289857593367873e-07,3.057099998439623e-09,1.0001951527519046,5.0,True,0,1.0001951527519046,-83.0
2026-01-21 03:44:00+00:00,0.0,0.0,6.227662105125223e-07,2.391869287287252e-09,1.0001957731235405,5.0,True,0,1.0001957731235405,-83.0
2026-01-21 03:45:00+00:00,0.0,0.0,5.218275495791349e-07,1.822190736652356e-09,1.0001962931267006,5.0,True,0,1.0001962931267006,-83.0
2026-01-21 03:46:00+00:00,0.0,0.0,4.194818828950747e-07,1.3402736451529395e-09,1.0001967112665893,5.0,True,0,1.0001967112665893,-83.0
2026-01-21 03:47:00+00:00,0.0,0.0,3.1579408551313917e-07,9.340722549584103e-10,1.000197026125336,5.0,True,0,1.000197026125336,-83.0
2026-01-21 03:48:00+00:00,0.0,0.0,2.1131004332963598e-07,5.877004792303978e-10,1.0001972368468466,5.0,True,0,1.0001972368468466,-83.0
2026-01-21 03:49:00+00:00,0.0,0.0,1.107699960575385e-07,2.8034369192719355e-10,1.0001973473360857,5.0,True,0,1.0001973473360857,-83.0
2026-01-21 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-83.0
2026-01-21 03:51:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-83.0
2026-01-21 03:52:00+00:00,1.0,0.0,1.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 03:53:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 03:54:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 03:56:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 03:57:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 03:58:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 03:59:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:01:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:02:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:03:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:04:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:06:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:07:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:08:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:09:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:12:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:13:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:14:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:16:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:17:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:18:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:19:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:21:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:22:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:23:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:24:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 04:26:00+00:00,1.0,0.0,1.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:27:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:28:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:29:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:31:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:32:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:33:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:34:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:36:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:37:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:38:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:39:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:41:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:42:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:43:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:44:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:46:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:47:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:48:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:49:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:51:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:52:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:53:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:54:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:56:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:57:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:58:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 04:59:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:01:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:02:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:03:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:04:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:05:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:06:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:07:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:08:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-81.0
2026-01-21 05:09:00+00:00,0.0,1.0,0.0,1.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:10:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:12:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:13:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:14:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:16:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:17:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:18:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:19:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:20:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:21:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:22:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:23:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:24:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:25:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:26:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:27:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:28:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:29:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:31:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:32:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:33:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:34:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:35:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:36:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:37:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:38:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:39:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:40:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:41:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:42:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:43:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:44:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:46:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:47:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:48:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:49:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:50:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:51:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:52:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:53:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:54:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:55:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:56:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:57:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:58:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 05:59:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 06:01:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 06:02:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-82.0
2026-01-21 06:03:00+00:00,0.0,1.0,0.0,1.0,0.0,,False,0,0.0,-83.0
2026-01-21 06:04:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-83.0
2026-01-21 06:05:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-83.0
2026-01-21 06:06:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-83.0
2026-01-21 06:07:00+00:00,0.0,0.0,0.318493015460878,0.0,0.31862975120377734,6.0,True,0,0.31862975120377734,-83.0
2026-01-21 06:08:00+00:00,0.0,0.0,0.3184930147650634,0.0,0.6372594737562698,6.0,True,0,0.6372594737562698,-83.0
2026-01-21 06:09:00+00:00,0.0,0.0,0.318493013373654,0.0,0.9558891389661848,6.0,True,0,0.9558891389661848,-83.0
2026-01-21 06:10:00+00:00,0.0,0.0,0.31849301128772733,0.0,1.274518718060229,6.0,True,0,1.274518718060229,-83.0
2026-01-21 06:11:00+00:00,0.0,0.0,0.31849300852325657,0.0,1.5931481821498532,6.0,True,0,1.5931481821498532,-83.0
2026-01-21 06:12:00+00:00,0.0,0.0,0.3184930054192959,0.0,1.9117775024980086,6.0,True,0,1.9117775024980086,-83.0
2026-01-21 06:13:00+00:00,0.0,0.0,0.3184930094039762,0.0,2.2304066575401227,6.0,True,0,2.2304066575401227,-83.0
2026-01-21 06:14:00+00:00,0.0,0.0,0.3184931835382184,0.0,2.5490357884327786,6.0,True,0,2.5490357884327786,-83.0
2026-01-21 06:15:00+00:00,0.0,0.0,0.31849710771141837,0.0,2.867668615774555,6.0,True,0,2.867668615774555,-83.0
2026-01-21 06:16:00+00:00,0.0,0.0,0.3185833764027559,0.0,3.1863874525654214,6.0,True,0,3.1863874525654214,-83.0
2026-01-21 06:17:00+00:00,0.0,0.0,0.32047748823418354,0.0,3.5070004453748105,6.0,True,0,3.5070004453748105,-83.0
2026-01-21 06:18:00+00:00,0.0,0.0,0.3620618183748271,0.0,3.869180414804428,6.0,True,0,3.869180414804428,-83.0
2026-01-21 06:19:00+00:00,1.0,1.0,1.2750231219185904,0.969435874331621,4.174767664733448,6.0,True,0,4.174767664733448,-83.0
2026-01-21 06:20:00+00:00,1.0,1.0,1.3185876334452304,0.9734593698690067,4.519895930652298,6.0,True,0,4.519895930652298,-83.0
2026-01-21 06:21:00+00:00,1.0,1.0,1.364045743267488,0.9775912228584143,4.906350453404668,6.0,True,0,4.906350453404668,-83.0
2026-01-21 06:22:00+00:00,2.0,2.0,2.3205598036214568,1.9734759955852856,5.253434263784753,6.0,True,0,5.253434263784753,-83.0
2026-01-21 06:23:00+00:00,3.0,3.0,3.3184111733871156,2.973458990837421,5.598386448678973,6.0,True,0,5.598386448678973,-83.0
2026-01-21 06:24:00+00:00,4.0,4.0,4.314627395686873,3.9734589214516154,5.939554925259335,6.0,True,0,5.939554925259335,-83.0
2026-01-21 06:25:00+00:00,5.0,5.0,5.233533060332528,4.973458991147012,6.199628996790532,6.0,True,0,6.199628996790532,-83.0
2026-01-21 06:26:00+00:00,4.0,6.0,4.453241600060704,5.973475787122878,4.679394812074582,6.0,True,0,4.679394812074582,-85.0
2026-01-21 06:27:00+00:00,6.0,7.0,6.367923945263803,6.977540207880533,4.069778551804606,6.0,True,0,4.069778551804606,-86.0
2026-01-21 06:28:00+00:00,9.0,9.0,9.2712271318374,8.961113103542036,4.379892582447303,6.0,True,0,4.379892582447303,-86.0
2026-01-21 06:29:00+00:00,11.0,8.0,11.229215019090695,7.981689305148535,7.62741829873725,6.0,True,3,4.62741829873725,-83.0
2026-01-21 06:30:00+00:00,11.0,9.0,11.401645475930053,8.977557074531642,10.05150670248393,6.0,True,5,5.05150670248393,-81.0
2026-01-21 06:31:00+00:00,13.0,11.0,13.237127758984535,10.956980943903805,12.331653519913434,6.0,True,8,4.331653519913434,-79.0
2026-01-21 06:32:00+00:00,13.0,9.0,13.44530764518708,8.981689446846218,16.795271720603516,6.0,True,14,2.795271720603516,-75.0
2026-01-21 06:33:00+00:00,16.0,9.0,16.189782970432486,8.981723177795791,24.003331515589895,6.0,True,21,3.0033315155898954,-68.0
2026-01-21 06:34:00+00:00,16.0,11.0,16.360060347471897,10.965177456906266,29.398214408505627,6.0,True,28,1.398214408505627,-63.0
2026-01-21 06:35:00+00:00,17.0,11.0,17.36168742093562,10.961079166939818,35.79882266485192,6.0,True,35,0.7988226648519188,-57.0
2026-01-21 06:36:00+00:00,19.0,8.0,19.22720575993831,7.9858386161987305,47.040189810942366,6.0,True,46,1.0401898109423655,-46.0
2026-01-21 06:37:00+00:00,19.0,8.0,19.266982240370965,7.9817235310729195,58.32544852259168,6.0,True,57,1.3254485225916781,-35.0
2026-01-21 06:38:00+00:00,18.0,10.0,18.276546562721236,9.96111338961629,66.64088169804825,6.0,True,66,0.640881698048247,-27.0
2026-01-21 06:39:00+00:00,16.0,9.0,16.44718526182433,8.9775741544857,74.11049280773885,6.0,True,74,0.11049280773885073,-20.0
2026-01-21 06:40:00+00:00,17.0,9.0,17.191672403568234,8.981689310591404,82.32047590306797,6.0,True,82,0.32047590306797247,-12.0
2026-01-21 06:41:00+00:00,15.0,11.0,15.39975090265183,10.96109624355595,86.75913056451644,6.0,True,87,0.24086943548356032,-8.0
2026-01-21 06:42:00+00:00,15.0,10.0,15.232990816561994,9.973458789124912,92.01866259430642,6.0,True,92,0.018662594306420033,-3.0
2026-01-21 06:43:00+00:00,13.0,9.0,13.35619049531059,8.985787812106887,96.3890652798633,6.0,True,95,1.3890652798633027,1.0
2026-01-21 06:44:00+00:00,12.0,11.0,12.233343581671761,10.957048760432432,97.66536010345607,6.0,True,97,0.6653601034560666,2.0
2026-01-21 06:45:00+00:00,9.0,9.0,9.407511866663722,8.989869168496407,98.08300280397708,6.0,True,98,0.08300280397708093,2.0
2026-01-21 06:46:00+00:00,8.0,11.0,8.362061109913135,10.961146911913406,95.48391700433072,6.0,True,96,0.5160829956692794,-1.0
2026-01-21 06:47:00+00:00,8.0,10.0,8.1879762321875,9.977540355037478,93.69435288383481,6.0,True,95,1.30564711616519,-3.0
2026-01-21 06:48:00+00:00,5.0,10.0,5.4035597307451635,9.973475795926067,89.12443682100822,6.0,True,90,0.8755631789917828,-8.0
2026-01-21 06:49:00+00:00,4.0,10.0,4.320481624501384,9.973459000119401,83.47145944774472,6.0,True,84,0.5285405522552793,-14.0
2026-01-21 06:50:00+00:00,3.0,10.0,3.277179832333557,9.973458930302765,76.77518035213018,6.0,True,78,1.224819647869822,-21.0
2026-01-21 06:51:00+00:00,1.0,10.0,1.4076185506286694,9.973458790776533,68.20934011433711,6.0,True,70,1.7906598856628904,-30.0
2026-01-21 06:52:00+00:00,1.0,10.0,1.3205721810228728,9.973425059545214,59.55648723816969,6.0,True,61,1.4435127618303127,-39.0
2026-01-21 06:53:00+00:00,1.0,10.0,1.2751133631241598,9.965262209392245,50.866338394256644,6.0,True,52,1.133661605743356,-48.0
2026-01-21 06:54:00+00:00,0.0,8.0,0.3620657666720706,7.989886175920417,43.23851798736342,6.0,True,44,0.7614820126365771,-56.0
2026-01-21 06:55:00+00:00,0.0,10.0,0.3204774863282388,9.95704890220808,33.60194657383883,6.0,True,34,0.39805342616116945,-66.0
2026-01-21 06:56:00+00:00,0.0,8.0,0.3185829349089492,7.985804677617824,25.93472483348525,6.0,True,26,0.0652751665147484,-74.0
2026-01-21 06:57:00+00:00,0.0,9.0,0.31849109971080547,8.977539584820754,17.27567635073064,6.0,True,17,0.2756763507306417,-83.0
2026-01-21 06:58:00+00:00,0.0,11.0,0.3183652884451367,10.948631340860615,6.645410300670506,6.0,True,7,0.3545896993294937,-94.0
2026-01-21 06:59:00+00:00,0.0,7.0,0.315689283518924,6.961101387635627,0.0,6.0,True,0,0.0,-101.0
2026-01-21 07:00:00+00:00,0.0,0.0,0.2569429913687643,0.007760945077871649,0.2491802457543693,6.0,True,0,0.2491802457543693,-101.0
2026-01-21 07:01:00+00:00,0.0,0.0,0.2542671652951092,0.0,0.5036107663876773,6.0,True,0,0.5036107663876773,-101.0
2026-01-21 07:02:00+00:00,0.0,0.0,0.2541452839191145,0.0,0.75792205473568,6.0,True,0,0.75792205473568,-101.0
2026-01-21 07:03:00+00:00,0.0,0.0,0.2541397389148894,0.0,1.012231508974251,6.0,True,0,1.012231508974251,-101.0
2026-01-21 07:04:00+00:00,0.0,0.0,0.25413967011920535,0.0,1.2665436967391737,6.0,True,0,1.2665436967391737,-101.0
2026-01-21 07:05:00+00:00,0.0,0.0,0.2541437628060667,0.0,1.5208611112165622,6.0,True,0,1.5208611112165622,-101.0
2026-01-21 07:06:00+00:00,0.0,0.0,0.25423395353520734,0.0,1.7752694002959692,6.0,True,0,1.7752694002959692,-101.0
2026-01-21 07:07:00+00:00,0.0,0.0,0.2562141614954067,0.0,2.031659160274588,6.0,True,0,2.031659160274588,-101.0
2026-01-21 07:08:00+00:00,0.0,0.0,0.29968867236935404,0.0,2.331506826606808,6.0,True,0,2.331506826606808,-101.0
2026-01-21 07:09:00+00:00,1.0,1.0,1.254147852141624,0.9788914969864332,2.606763182319397,6.0,True,0,2.606763182319397,-101.0
2026-01-21 07:10:00+00:00,2.0,2.0,2.2087754645492694,1.9746898415418102,2.8408488058849413,6.0,True,0,2.8408488058849413,-101.0
2026-01-21 07:11:00+00:00,2.0,2.0,2.256123925173177,1.9788387218397772,3.1181340097771244,6.0,True,0,3.1181340097771244,-101.0
2026-01-21 07:12:00+00:00,2.0,2.0,2.3431626129694703,1.987069243709928,3.474227379596132,6.0,True,0,3.474227379596132,-101.0
2026-01-21 07:13:00+00:00,4.0,4.0,4.210665449390498,3.974706490617362,3.7101863389294354,6.0,True,0,3.7101863389294354,-101.0
2026-01-21 07:14:00+00:00,5.0,5.0,5.208689327430614,4.974689555922657,3.9441861109982144,6.0,True,0,3.9441861109982144,-101.0
2026-01-21 07:15:00+00:00,5.0,5.0,5.2977119715118945,4.982953949427628,4.2589441336439835,6.0,True,0,4.2589441336439835,-101.0
2026-01-21 07:16:00+00:00,6.0,6.0,6.258186425924765,5.982953949808017,4.534176610322898,6.0,True,0,4.534176610322898,-101.0
2026-01-21 07:17:00+00:00,7.0,8.0,7.2996019406353065,7.974689486798524,3.8590890647225233,6.0,True,0,3.8590890647225233,-102.0
2026-01-21 07:18:00+00:00,9.0,9.0,9.250268970605909,8.974689277517474,4.134668758374463,6.0,True,0,4.134668758374463,-102.0
2026-01-21 07:19:00+00:00,11.0,9.0,11.123528275041556,8.982902934864759,6.275294099115412,6.0,True,2,4.275294099115412,-100.0
2026-01-21 07:20:00+00:00,10.0,10.0,10.384566101488328,9.970608063500983,6.689252137667573,6.0,True,4,2.689252137667573,-100.0
2026-01-21 07:21:00+00:00,12.0,9.0,12.254139136754418,8.987035378393912,9.95635589659355,6.0,True,6,3.95635589659355,-97.0
2026-01-21 07:22:00+00:00,14.0,10.0,14.123708243072834,9.974740297078258,14.105323843154235,6.0,True,10,4.105323843154235,-93.0
2026-01-21 07:23:00+00:00,13.0,10.0,13.384655702759751,9.98290314799532,17.507076398485417,6.0,True,15,2.5070763984854167,-90.0
2026-01-21 07:24:00+00:00,15.0,11.0,15.255930864537374,10.970607996394406,21.792399267195773,6.0,True,19,2.7923992671957727,-86.0
2026-01-21 07:25:00+00:00,17.0,10.0,17.163037117976845,9.987018304181877,28.968418081558788,6.0,True,25,3.968418081558788,-79.0
2026-01-21 07:26:00+00:00,17.0,11.0,17.248099684920675,10.970607787435219,35.2459099796129,6.0,True,31,4.245909979612897,-73.0
2026-01-21 07:27:00+00:00,17.0,10.0,17.212370056330567,9.982852275009488,42.47542776150327,6.0,True,39,3.475427761503269,-66.0
2026-01-21 07:28:00+00:00,16.0,10.0,16.341255811521545,9.962428633751536,48.85425493984317,6.0,True,46,2.854254939843173,-60.0
2026-01-21 07:29:00+00:00,17.0,6.0,17.212472204460894,6.0076628117424296,60.05906433313215,6.0,True,57,3.0590643331321488,-49.0
2026-01-21 07:30:00+00:00,17.0,9.0,17.250347243112444,8.974757377759664,68.3346541990561,6.0,True,65,3.3346541990561036,-41.0
2026-01-21 07:31:00+00:00,17.0,11.0,17.21238184871271,10.966408027873435,74.58062802046709,6.0,True,72,2.5806280204670884,-35.0
2026-01-21 07:32:00+00:00,16.0,10.0,16.339268280500235,9.978770642288506,80.94112565925121,6.0,True,80,0.9411256592512132,-29.0
