event_id,direction,ts_utc,source_pax_id,corruption
3296,in,2026-01-15T10:10:06.672759Z,1910,original
3297,in,2026-01-15T10:10:07.254171Z,1909,original
3298,in,2026-01-15T10:10:17.221432Z,1913,original
3299,in,2026-01-15T10:10:18.321104Z,1914,original
3300,in,2026-01-15T10:10:22.617039Z,1911,original
3301,in,2026-01-15T10:10:23.286935Z,1912,original
3302,in,2026-01-15T10:10:24.992467Z,1918,original
3303,out,2026-01-15T10:10:29.839395Z,1724,original
3304,in,2026-01-15T10:10:30.878900Z,1920,original
3305,out,2026-01-15T10:10:31.158564Z,1721,original
3306,out,2026-01-15T10:10:34.061195Z,1722,original
3307,out,2026-01-15T10:10:38.498620Z,1725,original
3308,in,2026-01-15T10:10:44.389766Z,1921,original
3309,in,2026-01-15T10:10:45.080604Z,1919,original
3310,out,2026-01-15T10:10:46.371981Z,1723,original
3311,in,2026-01-15T10:10:50.115754Z,1922,original
3312,in,2026-01-15T10:10:51.474960Z,,spurious
3313,in,2026-01-15T10:10:52.603967Z,1917,original
3314,in,2026-01-15T10:10:55.332308Z,1923,original
3315,in,2026-01-15T10:11:00.325859Z,1924,original
3316,out,2026-01-15T10:11:04.690446Z,1728,original
3317,out,2026-01-15T10:11:06.597889Z,1726,original
3318,out,2026-01-15T10:11:13.581302Z,1727,original
3319,in,2026-01-15T10:11:15.941387Z,1927,original
3320,in,2026-01-15T10:11:16.034767Z,1929,original
3321,in,2026-01-15T10:11:19.183575Z,1930,original
3322,in,2026-01-15T10:11:19.295589Z,1928,original
3323,in,2026-01-15T10:11:20.143351Z,1925,original
3324,in,2026-01-15T10:11:21.776640Z,1936,original
3325,in,2026-01-15T10:11:25.027057Z,1931,original
3326,in,2026-01-15T10:11:25.827083Z,1932,original
3327,in,2026-01-15T10:11:28.287639Z,1935,original
3328,in,2026-01-15T10:11:30.388289Z,1933,original
3329,in,2026-01-15T10:11:31.002633Z,1934,original
3330,in,2026-01-15T10:11:40.904696Z,1937,original
3331,out,2026-01-15T10:11:44.914137Z,1729,original
3332,out,2026-01-15T10:11:46.012220Z,1730,original
3333,in,2026-01-15T10:11:46.693631Z,1942,original
3334,in,2026-01-15T10:11:50.153677Z,1938,original
3335,in,2026-01-15T10:11:54.752724Z,1941,original
3336,in,2026-01-15T10:11:55.798523Z,1939,original
3337,in,2026-01-15T10:12:02.523012Z,1940,original
3338,out,2026-01-15T10:12:05.092462Z,1731,original
3339,out,2026-01-15T10:12:10.399785Z,1733,original
3340,in,2026-01-15T10:12:12.076040Z,1943,original
3341,out,2026-01-15T10:12:13.087945Z,,spurious
3342,out,2026-01-15T10:12:14.251092Z,1732,original
3343,out,2026-01-15T10:12:18.628662Z,1734,original
3344,out,2026-01-15T10:12:24.718560Z,1735,original
3345,out,2026-01-15T10:12:31.023965Z,1737,original
3346,out,2026-01-15T10:12:32.932141Z,1736,original
3347,out,2026-01-15T10:12:35.428780Z,1738,original
3348,in,2026-01-15T10:12:40.952838Z,1945,original
3349,out,2026-01-15T10:12:43.586420Z,1739,original
3350,out,2026-01-15T10:12:47.978432Z,1741,original
3351,out,2026-01-15T10:12:49.790347Z,1742,original
3352,in,2026-01-15T10:12:53.021531Z,1947,original
3353,out,2026-01-15T10:12:56.531409Z,1740,original
3354,in,2026-01-15T10:12:58.404145Z,1946,original
3355,out,2026-01-15T10:13:00.326376Z,1743,original
3356,in,2026-01-15T10:13:09.728816Z,1951,original
3357,in,2026-01-15T10:13:11.115202Z,1952,original
3358,in,2026-01-15T10:13:11.157959Z,1948,original
3359,in,2026-01-15T10:13:12.705498Z,1949,original
3360,in,2026-01-15T10:13:15.565568Z,1953,original
3361,in,2026-01-15T10:13:22.366156Z,1950,original
3362,in,2026-01-15T10:13:22.502856Z,1954,original
3363,in,2026-01-15T10:13:34.598059Z,1955,original
3364,in,2026-01-15T10:13:34.697528Z,1956,original
3365,out,2026-01-15T10:13:36.856834Z,1745,original
3366,out,2026-01-15T10:13:39.549064Z,1744,original
3367,in,2026-01-15T10:13:46.895488Z,1960,original
3368,in,2026-01-15T10:13:47.231783Z,1957,original
3369,out,2026-01-15T10:13:58.583239Z,1746,original
3370,out,2026-01-15T10:13:58.725169Z,1748,original
3371,in,2026-01-15T10:13:59.662069Z,1958,original
3372,in,2026-01-15T10:14:06.215907Z,1965,original
3373,out,2026-01-15T10:14:08.506226Z,1747,original
3374,in,2026-01-15T10:14:11.401935Z,1962,original
3375,in,2026-01-15T10:14:20.153043Z,1964,original
3376,in,2026-01-15T10:14:20.538337Z,1966,original
3377,in,2026-01-15T10:14:27.899312Z,1967,original
3378,out,2026-01-15T10:14:30.600329Z,1750,original
3379,in,2026-01-15T10:14:31.134661Z,1972,original
3380,out,2026-01-15T10:14:32.248631Z,1751,original
3381,in,2026-01-15T10:14:32.335664Z,1969,original
3382,out,2026-01-15T10:14:35.361621Z,1752,original
3383,out,2026-01-15T10:14:36.072461Z,1754,original
3384,out,2026-01-15T10:14:36.359823Z,1749,original
3385,out,2026-01-15T10:14:39.965650Z,1755,original
3386,in,2026-01-15T10:14:41.427797Z,1973,original
3387,out,2026-01-15T10:14:46.724367Z,1756,original
3388,in,2026-01-15T10:14:47.142318Z,1971,original
3389,out,2026-01-15T10:14:49.579187Z,1757,original
3390,in,2026-01-15T10:14:51.220324Z,1974,original
3391,out,2026-01-15T10:14:51.601178Z,1753,original
3392,out,2026-01-15T10:14:55.956481Z,1758,original
3393,in,2026-01-15T10:15:06.575040Z,1975,original
3394,in,2026-01-15T10:15:10.037130Z,1976,original
3395,in,2026-01-15T10:15:11.199383Z,1978,original
3396,in,2026-01-15T10:15:17.702431Z,1980,original
3397,out,2026-01-15T10:15:18.522626Z,1759,original
3398,in,2026-01-15T10:15:18.538495Z,1977,original
3399,in,2026-01-15T10:15:23.647936Z,1979,original
3400,out,2026-01-15T10:15:30.770092Z,1760,original
3401,out,2026-01-15T10:15:34.973866Z,1761,original
3402,in,2026-01-15T10:15:36.681575Z,1986,original
3403,in,2026-01-15T10:15:37.524380Z,1984,original
3404,in,2026-01-15T10:15:39.057712Z,1983,original
3405,in,2026-01-15T10:15:42.788038Z,1982,original
3406,in,2026-01-15T10:15:44.563314Z,1985,original
3407,in,2026-01-15T10:15:45.485865Z,1987,original
3408,out,2026-01-15T10:15:49.623879Z,1762,original
3409,out,2026-01-15T10:15:58.762311Z,1763,original
3410,in,2026-01-15T10:16:07.867329Z,1991,original
3411,in,2026-01-15T10:16:10.842062Z,1988,original
3412,in,2026-01-15T10:16:14.306119Z,1990,original
3413,in,2026-01-15T10:16:16.537718Z,,spurious
3414,out,2026-01-15T10:16:19.022201Z,1764,original
3415,in,2026-01-15T10:16:19.884066Z,1989,original
3416,out,2026-01-15T10:16:23.868373Z,1766,original
3417,in,2026-01-15T10:16:25.637818Z,1992,original
3418,in,2026-01-15T10:16:25.650258Z,1993,original
3419,out,2026-01-15T10:16:28.942320Z,1765,original
3420,out,2026-01-15T10:16:36.903867Z,1767,original
3421,in,2026-01-15T10:16:47.516493Z,1996,original
3422,in,2026-01-15T10:16:54.664856Z,1999,original
3423,in,2026-01-15T10:16:54.967830Z,1995,original
3424,out,2026-01-15T10:16:56.773102Z,1768,original
3425,in,2026-01-15T10:17:04.490177Z,1998,original
3426,out,2026-01-15T10:17:05.747294Z,1771,original
3427,in,2026-01-15T10:17:07.262415Z,2002,original
3428,out,2026-01-15T10:17:08.903486Z,1769,original
3429,out,2026-01-15T10:17:12.293002Z,1770,original
3430,out,2026-01-15T10:17:15.996203Z,1772,original
3431,in,2026-01-15T10:17:18.628941Z,2000,original
3432,in,2026-01-15T10:17:25.815494Z,2001,original
3433,in,2026-01-15T10:17:28.459279Z,2003,original
3434,out,2026-01-15T10:17:29.310829Z,1773,original
3435,in,2026-01-15T10:17:29.584697Z,2004,original
3436,in,2026-01-15T10:17:41.572612Z,2005,original
3437,out,2026-01-15T10:17:44.111433Z,1775,original
3438,in,2026-01-15T10:17:45.078247Z,2007,original
3439,in,2026-01-15T10:17:47.309358Z,2006,original
3440,out,2026-01-15T10:17:47.409661Z,1774,original
3441,out,2026-01-15T10:17:52.088791Z,1776,original
3442,in,2026-01-15T10:17:53.240016Z,2009,original
3443,out,2026-01-15T10:17:55.843724Z,1778,original
3444,in,2026-01-15T10:17:56.473636Z,2008,original
3445,out,2026-01-15T10:17:56.688521Z,1777,original
3446,in,2026-01-15T10:17:56.820660Z,2011,original
3447,in,2026-01-15T10:17:59.250994Z,2010,original
3448,in,2026-01-15T10:18:09.457597Z,2012,original
3449,out,2026-01-15T10:18:14.760036Z,1779,original
3450,in,2026-01-15T10:18:18.406325Z,2013,original
3451,out,2026-01-15T10:18:25.261241Z,1780,original
3452,out,2026-01-15T10:18:26.896670Z,1781,original
3453,in,2026-01-15T10:18:36.686435Z,2015,original
3454,in,2026-01-15T10:18:37.748038Z,2016,original
3455,out,2026-01-15T10:18:44.735437Z,1782,original
3456,out,2026-01-15T10:18:54.390989Z,1783,original
3457,in,2026-01-15T10:18:54.619366Z,2018,original
3458,in,2026-01-15T10:19:01.547456Z,2019,original
3459,in,2026-01-15T10:19:05.647420Z,2017,original
3460,in,2026-01-15T10:19:09.008177Z,2022,original
3461,in,2026-01-15T10:19:12.198799Z,2021,original
3462,out,2026-01-15T10:19:17.092099Z,1786,original
3463,in,2026-01-15T10:19:17.315992Z,2023,original
3464,out,2026-01-15T10:19:17.748386Z,1784,original
3465,out,2026-01-15T10:19:25.212086Z,1788,original
3466,out,2026-01-15T10:19:25.621005Z,1785,original
3467,out,2026-01-15T10:19:34.383972Z,1787,original
3468,in,2026-01-15T10:19:34.704532Z,2024,original
3469,out,2026-01-15T10:19:37.585487Z,1791,original
3470,out,2026-01-15T10:19:37.696906Z,1789,original
3471,out,2026-01-15T10:19:37.833405Z,1790,original
3472,in,2026-01-15T10:19:39.912459Z,2028,original
3473,in,2026-01-15T10:19:40.338320Z,2025,original
3474,out,2026-01-15T10:19:47.364898Z,1795,original
3475,out,2026-01-15T10:19:49.172917Z,1792,original
3476,in,2026-01-15T10:19:51.232501Z,2026,original
3477,out,2026-01-15T10:19:51.677803Z,1793,original
3478,out,2026-01-15T10:19:57.727266Z,1794,original
3479,out,2026-01-15T10:20:06.244803Z,1799,original
3480,out,2026-01-15T10:20:08.553366Z,1798,original
3481,out,2026-01-15T10:20:12.063110Z,1797,original
3482,in,2026-01-15T10:20:12.583510Z,2029,original
3483,out,2026-01-15T10:20:27.273377Z,1800,original
3484,in,2026-01-15T10:20:30.146081Z,2032,original
3485,in,2026-01-15T10:20:30.745711Z,2033,original
3486,in,2026-01-15T10:20:35.274823Z,2035,original
3487,in,2026-01-15T10:20:38.974250Z,2031,original
3488,in,2026-01-15T10:20:39.353489Z,2036,original
3489,in,2026-01-15T10:20:45.978767Z,2034,original
3490,in,2026-01-15T10:20:48.583674Z,2038,original
3491,out,2026-01-15T10:20:52.026823Z,1801,original
3492,out,2026-01-15T10:20:54.125253Z,1802,original
3493,in,2026-01-15T10:20:57.531852Z,2039,original
3494,in,2026-01-15T10:20:58.232713Z,2040,original
3495,out,2026-01-15T10:21:04.887143Z,1803,original
3496,out,2026-01-15T10:21:06.892763Z,1805,original
3497,out,2026-01-15T10:21:10.406944Z,1807,original
3498,out,2026-01-15T10:21:12.232405Z,1804,original
3499,out,2026-01-15T10:21:14.761532Z,1806,original
3500,in,2026-01-15T10:21:14.964202Z,2042,original
3501,in,2026-01-15T10:21:17.092222Z,2041,original
3502,in,2026-01-15T10:21:24.050017Z,2043,original
3503,out,2026-01-15T10:21:25.723075Z,1808,original
3504,out,2026-01-15T10:21:33.641798Z,1810,original
3505,in,2026-01-15T10:21:40.781612Z,2045,original
3506,out,2026-01-15T10:21:41.946953Z,1812,original
3507,in,2026-01-15T10:21:42.952262Z,2047,original
3508,out,2026-01-15T10:21:45.821365Z,1814,original
3509,out,2026-01-15T10:21:45.882855Z,1809,original
3510,out,2026-01-15T10:21:49.074421Z,1813,original
3511,in,2026-01-15T10:21:49.734504Z,2044,original
3512,out,2026-01-15T10:21:53.895787Z,1816,original
3513,out,2026-01-15T10:21:54.300671Z,1815,original
3514,in,2026-01-15T10:21:54.778284Z,2048,original
3515,in,2026-01-15T10:21:56.486500Z,2050,original
3516,in,2026-01-15T10:21:59.020353Z,2049,original
3517,in,2026-01-15T10:21:59.020736Z,2051,original
3518,out,2026-01-15T10:21:59.933063Z,1811,original
3519,out,2026-01-15T10:22:08.621232Z,1818,original
3520,out,2026-01-15T10:22:10.077040Z,1817,original
3521,out,2026-01-15T10:22:16.066995Z,1819,original
3522,out,2026-01-15T10:22:23.986723Z,1820,original
3523,in,2026-01-15T10:22:30.016776Z,2052,original
3524,in,2026-01-15T10:22:35.853588Z,,spurious
3525,in,2026-01-15T10:22:44.463830Z,2054,original
3526,out,2026-01-15T10:22:45.538901Z,1821,original
3527,out,2026-01-15T10:22:52.930349Z,1822,original
3528,out,2026-01-15T10:23:01.867617Z,1823,original
3529,in,2026-01-15T10:23:13.639745Z,2058,original
3530,in,2026-01-15T10:23:15.981542Z,2059,original
3531,out,2026-01-15T10:23:24.583785Z,1824,original
3532,in,2026-01-15T10:23:27.085489Z,2063,original
3533,in,2026-01-15T10:23:27.779803Z,2062,original
3534,out,2026-01-15T10:23:31.424440Z,1826,original
3535,in,2026-01-15T10:23:32.202773Z,2061,original
3536,in,2026-01-15T10:23:35.142712Z,2060,original
3537,out,2026-01-15T10:23:42.413745Z,1827,original
3538,out,2026-01-15T10:23:46.149978Z,1828,original
3539,out,2026-01-15T10:23:50.576053Z,1829,original
3540,out,2026-01-15T10:23:50.597352Z,1830,original
3541,in,2026-01-15T10:24:03.178359Z,2064,original
3542,in,2026-01-15T10:24:09.075469Z,2065,original
3543,out,2026-01-15T10:24:19.555052Z,1833,original
3544,out,2026-01-15T10:24:27.365114Z,1832,original
3545,in,2026-01-15T10:24:28.157045Z,2066,original
3546,out,2026-01-15T10:24:28.280089Z,1831,original
3547,in,2026-01-15T10:24:31.930807Z,2067,original
3548,out,2026-01-15T10:24:32.122651Z,1838,original
3549,out,2026-01-15T10:24:35.379438Z,1834,original
3550,out,2026-01-15T10:24:35.428578Z,,spurious
3551,out,2026-01-15T10:24:36.439147Z,1836,original
3552,out,2026-01-15T10:24:38.250325Z,1837,original
3553,in,2026-01-15T10:24:39.910485Z,,spurious
3554,out,2026-01-15T10:24:43.563377Z,1835,original
3555,in,2026-01-15T10:24:48.251856Z,2068,original
3556,in,2026-01-15T10:24:50.687859Z,2069,original
3557,in,2026-01-15T10:24:54.928005Z,2070,original
3558,out,2026-01-15T10:25:00.144811Z,,spurious
3559,out,2026-01-15T10:25:02.005521Z,1840,original
3560,out,2026-01-15T10:25:02.253453Z,1839,original
3561,in,2026-01-15T10:25:03.755456Z,2073,original
3562,in,2026-01-15T10:25:04.016137Z,2072,original
3563,in,2026-01-15T10:25:05.791619Z,2075,original
3564,in,2026-01-15T10:25:05.846008Z,2071,original
3565,out,2026-01-15T10:25:08.482558Z,1841,original
3566,in,2026-01-15T10:25:10.191883Z,2074,original
3567,out,2026-01-15T10:25:15.562233Z,1842,original
3568,out,2026-01-15T10:25:22.263642Z,1843,original
3569,in,2026-01-15T10:25:24.826037Z,2077,original
3570,in,2026-01-15T10:25:26.695095Z,2076,original
3571,out,2026-01-15T10:25:27.007603Z,1845,original
3572,out,2026-01-15T10:25:27.217994Z,1846,original
3573,out,2026-01-15T10:25:29.879921Z,1844,original
3574,in,2026-01-15T10:25:34.957651Z,2079,original
3575,in,2026-01-15T10:25:37.037700Z,2081,original
3576,in,2026-01-15T10:25:38.333060Z,2078,original
3577,in,2026-01-15T10:25:40.798832Z,2080,original
3578,out,2026-01-15T10:25:41.385310Z,1847,original
3579,in,2026-01-15T10:25:45.169621Z,2082,original
3580,out,2026-01-15T10:25:45.480959Z,1849,original
3581,out,2026-01-15T10:25:46.431438Z,,spurious
3582,out,2026-01-15T10:25:47.436685Z,1848,original
3583,in,2026-01-15T10:25:51.908044Z,2083,original
3584,in,2026-01-15T10:26:04.760263Z,2085,original
3585,in,2026-01-15T10:26:07.519128Z,2086,original
3586,out,2026-01-15T10:26:09.565130Z,1851,original
3587,in,2026-01-15T10:26:10.667722Z,2084,original
3588,out,2026-01-15T10:26:14.069828Z,1853,original
3589,out,2026-01-15T10:26:15.200130Z,1850,original
3590,in,2026-01-15T10:26:15.577842Z,2087,original
3591,in,2026-01-15T10:26:23.045201Z,2089,original
3592,out,2026-01-15T10:26:26.724026Z,1852,original
3593,out,2026-01-15T10:26:28.222619Z,1854,original
3594,in,2026-01-15T10:26:29.412251Z,2090,original
3595,out,2026-01-15T10:26:29.630426Z,1856,original
3596,in,2026-01-15T10:26:30.625708Z,2092,original
3597,in,2026-01-15T10:26:32.232981Z,2091,original
3598,out,2026-01-15T10:26:33.508614Z,1855,original
3599,in,2026-01-15T10:26:38.195346Z,2095,original
3600,out,2026-01-15T10:26:45.982492Z,1858,original
3601,in,2026-01-15T10:26:47.350027Z,2093,original
3602,out,2026-01-15T10:26:49.700496Z,1857,original
3603,out,2026-01-15T10:26:50.618804Z,1859,original
3604,out,2026-01-15T10:26:51.657464Z,1860,original
3605,in,2026-01-15T10:26:51.944686Z,2096,original
3606,in,2026-01-15T10:27:07.106300Z,2098,original
3607,out,2026-01-15T10:27:10.352392Z,1861,original
3608,out,2026-01-15T10:27:12.095992Z,1862,original
3609,in,2026-01-15T10:27:13.574069Z,2097,original
3610,out,2026-01-15T10:27:13.879683Z,1864,original
3611,out,2026-01-15T10:27:17.843312Z,1865,original
3612,out,2026-01-15T10:27:19.199618Z,1863,original
3613,in,2026-01-15T10:27:26.667548Z,2100,original
3614,out,2026-01-15T10:27:30.607945Z,1866,original
3615,out,2026-01-15T10:27:31.514028Z,1867,original
3616,out,2026-01-15T10:27:39.941486Z,1869,original
3617,out,2026-01-15T10:27:44.123293Z,1868,original
3618,in,2026-01-15T10:27:49.611394Z,2101,original
3619,out,2026-01-15T10:27:59.964025Z,1870,original
3620,out,2026-01-15T10:28:03.668973Z,1871,original
3621,out,2026-01-15T10:28:05.961805Z,1872,original
3622,out,2026-01-15T10:28:17.730225Z,1874,original
3623,in,2026-01-15T10:28:17.923131Z,2102,original
3624,out,2026-01-15T10:28:20.422464Z,1878,original
3625,out,2026-01-15T10:28:22.795320Z,1873,original
3626,out,2026-01-15T10:28:24.826729Z,1875,original
3627,in,2026-01-15T10:28:24.975721Z,,spurious
3628,out,2026-01-15T10:28:25.503883Z,1876,original
3629,out,2026-01-15T10:28:25.530425Z,1877,original
3630,out,2026-01-15T10:28:34.349497Z,1879,original
3631,in,2026-01-15T10:28:39.243429Z,2105,original
3632,out,2026-01-15T10:28:41.089913Z,1880,original
3633,out,2026-01-15T10:28:51.602842Z,1881,original
3634,out,2026-01-15T10:28:52.612303Z,1882,original
3635,in,2026-01-15T10:28:55.130227Z,2108,original
3636,in,2026-01-15T10:28:56.140021Z,2111,original
3637,in,2026-01-15T10:28:57.572079Z,2110,original
3638,in,2026-01-15T10:29:00.926484Z,2109,original
3639,in,2026-01-15T10:29:02.652585Z,2107,original
3640,out,2026-01-15T10:29:13.106786Z,1884,original
3641,out,2026-01-15T10:29:15.270192Z,1883,original
3642,in,2026-01-15T10:29:18.018697Z,2113,original
3643,out,2026-01-15T10:29:25.812326Z,1885,original
3644,in,2026-01-15T10:29:27.879419Z,2114,original
3645,in,2026-01-15T10:29:28.736412Z,2116,original
3646,out,2026-01-15T10:29:31.314234Z,1886,original
3647,out,2026-01-15T10:29:34.219725Z,1887,original
3648,in,2026-01-15T10:29:40.350905Z,2119,original
3649,out,2026-01-15T10:29:45.839390Z,1888,original
3650,in,2026-01-15T10:29:46.505804Z,2118,original
3651,in,2026-01-15T10:29:51.111942Z,2120,original
3652,out,2026-01-15T10:29:52.325166Z,1889,original
3653,out,2026-01-15T10:30:03.471427Z,1890,original
3654,out,2026-01-15T10:30:05.947091Z,1891,original
3655,out,2026-01-15T10:30:07.547226Z,1892,original
3656,in,2026-01-15T10:30:12.829877Z,2122,original
3657,in,2026-01-15T10:30:16.030530Z,2124,original
3658,out,2026-01-15T10:30:20.154802Z,1893,original
3659,out,2026-01-15T10:30:23.066494Z,1894,original
3660,out,2026-01-15T10:30:26.700893Z,1897,original
3661,out,2026-01-15T10:30:29.090204Z,1896,original
3662,in,2026-01-15T10:30:33.596211Z,2127,original
3663,out,2026-01-15T10:30:35.412841Z,1895,original
3664,out,2026-01-15T10:30:37.150052Z,1898,original
3665,in,2026-01-15T10:30:38.209143Z,2125,original
3666,out,2026-01-15T10:30:40.051648Z,1899,original
3667,out,2026-01-15T10:30:42.201482Z,,spurious
3668,in,2026-01-15T10:30:43.280377Z,2130,original
3669,in,2026-01-15T10:30:45.920653Z,2128,original
3670,in,2026-01-15T10:30:47.785688Z,2129,original
3671,out,2026-01-15T10:30:53.048338Z,1900,original
3672,in,2026-01-15T10:30:59.622824Z,2131,original
