minute_start_utc,in_count,out_count,naive_occupancy_end
2026-01-22 01:08:00+00:00,0,0,-245
2026-01-22 01:09:00+00:00,0,0,-245
2026-01-22 01:10:00+00:00,0,0,-245
2026-01-22 01:11:00+00:00,0,0,-245
2026-01-22 01:12:00+00:00,0,0,-245
2026-01-22 01:13:00+00:00,0,0,-245
2026-01-22 01:14:00+00:00,0,0,-245
2026-01-22 01:15:00+00:00,0,0,-245
2026-01-22 01:16:00+00:00,0,0,-245
2026-01-22 01:17:00+00:00,0,0,-245
2026-01-22 01:18:00+00:00,0,0,-245
2026-01-22 01:19:00+00:00,0,0,-245
2026-01-22 01:20:00+00:00,0,0,-245
2026-01-22 01:21:00+00:00,0,0,-245
2026-01-22 01:22:00+00:00,0,0,-245
2026-01-22 01:23:00+00:00,0,0,-245
2026-01-22 01:24:00+00:00,0,0,-245
2026-01-22 01:25:00+00:00,0,0,-245
2026-01-22 01:26:00+00:00,0,0,-245
2026-01-22 01:27:00+00:00,0,0,-245
2026-01-22 01:28:00+00:00,0,0,-245
2026-01-22 01:29:00+00:00,0,0,-245
2026-01-22 01:30:00+00:00,0,0,-245
2026-01-22 01:31:00+00:00,0,0,-245
2026-01-22 01:32:00+00:00,0,0,-245
2026-01-22 01:33:00+00:00,0,0,-245
2026-01-22 01:34:00+00:00,0,0,-245
2026-01-22 01:35:00+00:00,0,0,-245
2026-01-22 01:36:00+00:00,0,0,-245
2026-01-22 01:37:00+00:00,0,0,-245
2026-01-22 01:38:00+00:00,0,0,-245
2026-01-22 01:39:00+00:00,0,0,-245
2026-01-22 01:40:00+00:00,0,0,-245
2026-01-22 01:41:00+00:00,0,0,-245
2026-01-22 01:42:00+00:00,1,0,-244
2026-01-22 01:43:00+00:00,0,0,-244
2026-01-22 01:44:00+00:00,0,0,-244
2026-01-22 01:45:00+00:00,0,0,-244
2026-01-22 01:46:00+00:00,0,0,-244
2026-01-22 01:47:00+00:00,0,0,-244
2026-01-22 01:48:00+00:00,0,0,-244
2026-01-22 01:49:00+00:00,0,0,-244
2026-01-22 01:50:00+00:00,0,0,-244
2026-01-22 01:51:00+00:00,0,0,-244
2026-01-22 01:52:00+00:00,0,0,-244
2026-01-22 01:53:00+00:00,0,0,-244
2026-01-22 01:54:00+00:00,0,0,-244
2026-01-22 01:55:00+00:00,0,0,-244
2026-01-22 01:56:00+00:00,0,0,-244
2026-01-22 01:57:00+00:00,0,0,-244
2026-01-22 01:58:00+00:00,0,0,-244
2026-01-22 01:59:00+00:00,0,0,-244
2026-01-22 02:00:00+00:00,0,0,-244
2026-01-22 02:01:00+00:00,0,0,-244
2026-01-22 02:02:00+00:00,0,0,-244
2026-01-22 02:03:00+00:00,0,0,-244
2026-01-22 02:04:00+00:00,0,0,-244
2026-01-22 02:05:00+00:00,0,0,-244
2026-01-22 02:06:00+00:00,0,0,-244
2026-01-22 02:07:00+00:00,0,0,-244
2026-01-22 02:08:00+00:00,0,0,-244
2026-01-22 02:09:00+00:00,0,0,-244
2026-01-22 02:10:00+00:00,0,0,-244
2026-01-22 02:11:00+00:00,0,0,-244
2026-01-22 02:12:00+00:00,0,0,-244
2026-01-22 02:13:00+00:00,0,0,-244
2026-01-22 02:14:00+00:00,0,0,-244
2026-01-22 02:15:00+00:00,0,0,-244
2026-01-22 02:16:00+00:00,0,0,-244
2026-01-22 02:17:00+00:00,0,0,-244
2026-01-22 02:18:00+00:00,0,0,-244
2026-01-22 02:19:00+00:00,0,0,-244
2026-01-22 02:20:00+00:00,0,1,-245
2026-01-22 02:21:00+00:00,0,0,-245
2026-01-22 02:22:00+00:00,0,0,-245
2026-01-22 02:23:00+00:00,0,0,-245
2026-01-22 02:24:00+00:00,0,0,-245
2026-01-22 02:25:00+00:00,0,0,-245
2026-01-22 02:26:00+00:00,0,0,-245
2026-01-22 02:27:00+00:00,0,0,-245
2026-01-22 02:28:00+00:00,0,0,-245
2026-01-22 02:29:00+00:00,0,0,-245
2026-01-22 02:30:00+00:00,0,0,-245
2026-01-22 02:31:00+00:00,0,0,-245
2026-01-22 02:32:00+00:00,0,0,-245
2026-01-22 02:33:00+00:00,0,0,-245
2026-01-22 02:34:00+00:00,0,0,-245
2026-01-22 02:35:00+00:00,0,0,-245
2026-01-22 02:36:00+00:00,0,0,-245
2026-01-22 02:37:00+00:00,0,0,-245
2026-01-22 02:38:00+00:00,0,0,-245
2026-01-22 02:39:00+00:00,0,0,-245
2026-01-22 02:40:00+00:00,0,0,-245
2026-01-22 02:41:00+00:00,0,0,-245
2026-01-22 02:42:00+00:00,0,0,-245
2026-01-22 02:43:00+00:00,0,0,-245
2026-01-22 02:44:00+00:00,0,0,-245
2026-01-22 02:45:00+00:00,0,0,-245
2026-01-22 02:46:00+00:00,0,0,-245
2026-01-22 02:47:00+00:00,0,0,-245
2026-01-22 02:48:00+00:00,0,0,-245
2026-01-22 02:49:00+00:00,0,0,-245
2026-01-22 02:50:00+00:00,0,0,-245
2026-01-22 02:51:00+00:00,0,0,-245
2026-01-22 02:52:00+00:00,0,0,-245
2026-01-22 02:53:00+00:00,0,0,-245
2026-01-22 02:54:00+00:00,0,0,-245
2026-01-22 02:55:00+00:00,0,0,-245
2026-01-22 02:56:00+00:00,0,0,-245
2026-01-22 02:57:00+00:00,0,0,-245
2026-01-22 02:58:00+00:00,0,0,-245
2026-01-22 02:59:00+00:00,0,0,-245
2026-01-22 03:00:00+00:00,0,0,-245
2026-01-22 03:01:00+00:00,0,0,-245
2026-01-22 03:02:00+00:00,0,0,-245
2026-01-22 03:03:00+00:00,0,0,-245
2026-01-22 03:04:00+00:00,0,0,-245
2026-01-22 03:05:00+00:00,0,0,-245
2026-01-22 03:06:00+00:00,0,0,-245
2026-01-22 03:07:00+00:00,0,0,-245
2026-01-22 03:08:00+00:00,0,0,-245
2026-01-22 03:09:00+00:00,0,0,-245
2026-01-22 03:10:00+00:00,0,0,-245
2026-01-22 03:11:00+00:00,0,0,-245
2026-01-22 03:12:00+00:00,0,0,-245
2026-01-22 03:13:00+00:00,0,0,-245
2026-01-22 03:14:00+00:00,0,0,-245
2026-01-22 03:15:00+00:00,1,0,-244
2026-01-22 03:16:00+00:00,0,0,-244
2026-01-22 03:17:00+00:00,0,0,-244
2026-01-22 03:18:00+00:00,0,0,-244
2026-01-22 03:19:00+00:00,0,0,-244
2026-01-22 03:20:00+00:00,0,0,-244
2026-01-22 03:21:00+00:00,1,0,-243
2026-01-22 03:22:00+00:00,0,0,-243
2026-01-22 03:23:00+00:00,0,0,-243
2026-01-22 03:24:00+00:00,0,0,-243
2026-01-22 03:25:00+00:00,0,0,-243
2026-01-22 03:26:00+00:00,0,0,-243
2026-01-22 03:27:00+00:00,0,0,-243
2026-01-22 03:28:00+00:00,0,0,-243
2026-01-22 03:29:00+00:00,0,0,-243
2026-01-22 03:30:00+00:00,0,0,-243
2026-01-22 03:31:00+00:00,0,0,-243
2026-01-22 03:32:00+00:00,0,0,-243
2026-01-22 03:33:00+00:00,0,0,-243
2026-01-22 03:34:00+00:00,0,0,-243
2026-01-22 03:35:00+00:00,0,0,-243
2026-01-22 03:36:00+00:00,0,0,-243
2026-01-22 03:37:00+00:00,0,0,-243
2026-01-22 03:38:00+00:00,0,0,-243
2026-01-22 03:39:00+00:00,0,0,-243
2026-01-22 03:40:00+00:00,0,0,-243
2026-01-22 03:41:00+00:00,1,0,-242
2026-01-22 03:42:00+00:00,0,0,-242
2026-01-22 03:43:00+00:00,0,0,-242
2026-01-22 03:44:00+00:00,0,0,-242
2026-01-22 03:45:00+00:00,0,0,-242
2026-01-22 03:46:00+00:00,0,0,-242
2026-01-22 03:47:00+00:00,0,0,-242
2026-01-22 03:48:00+00:00,0,0,-242
2026-01-22 03:49:00+00:00,0,0,-242
2026-01-22 03:50:00+00:00,0,0,-242
2026-01-22 03:51:00+00:00,0,0,-242
2026-01-22 03:52:00+00:00,0,0,-242
2026-01-22 03:53:00+00:00,0,0,-242
2026-01-22 03:54:00+00:00,0,0,-242
2026-01-22 03:55:00+00:00,0,0,-242
2026-01-22 03:56:00+00:00,0,0,-242
2026-01-22 03:57:00+00:00,0,0,-242
2026-01-22 03:58:00+00:00,0,0,-242
2026-01-22 03:59:00+00:00,0,0,-242
2026-01-22 04:00:00+00:00,0,0,-242
2026-01-22 04:01:00+00:00,0,0,-242
2026-01-22 04:02:00+00:00,0,0,-242
2026-01-22 04:03:00+00:00,0,0,-242
2026-01-22 04:04:00+00:00,0,0,-242
2026-01-22 04:05:00+00:00,0,0,-242
2026-01-22 04:06:00+00:00,0,0,-242
2026-01-22 04:07:00+00:00,0,0,-242
2026-01-22 04:08:00+00:00,0,0,-242
2026-01-22 04:09:00+00:00,1,0,-241
2026-01-22 04:10:00+00:00,0,0,-241
2026-01-22 04:11:00+00:00,0,0,-241
2026-01-22 04:12:00+00:00,0,0,-241
2026-01-22 04:13:00+00:00,0,0,-241
2026-01-22 04:14:00+00:00,0,0,-241
2026-01-22 04:15:00+00:00,0,0,-241
2026-01-22 04:16:00+00:00,0,0,-241
2026-01-22 04:17:00+00:00,0,0,-241
2026-01-22 04:18:00+00:00,0,0,-241
2026-01-22 04:19:00+00:00,0,0,-241
2026-01-22 04:20:00+00:00,0,0,-241
2026-01-22 04:21:00+00:00,0,0,-241
2026-01-22 04:22:00+00:00,0,0,-241
2026-01-22 04:23:00+00:00,0,0,-241
2026-01-22 04:24:00+00:00,0,0,-241
2026-01-22 04:25:00+00:00,0,0,-241
2026-01-22 04:26:00+00:00,0,0,-241
2026-01-22 04:27:00+00:00,0,0,-241
2026-01-22 04:28:00+00:00,0,0,-241
2026-01-22 04:29:00+00:00,0,0,-241
2026-01-22 04:30:00+00:00,0,0,-241
2026-01-22 04:31:00+00:00,0,0,-241
2026-01-22 04:32:00+00:00,0,0,-241
2026-01-22 04:33:00+00:00,0,0,-241
2026-01-22 04:34:00+00:00,0,0,-241
2026-01-22 04:35:00+00:00,0,0,-241
2026-01-22 04:36:00+00:00,0,0,-241
2026-01-22 04:37:00+00:00,0,0,-241
2026-01-22 04:38:00+00:00,0,0,-241
2026-01-22 04:39:00+00:00,0,0,-241
2026-01-22 04:40:00+00:00,0,0,-241
2026-01-22 04:41:00+00:00,0,0,-241
2026-01-22 04:42:00+00:00,0,0,-241
2026-01-22 04:43:00+00:00,0,0,-241
2026-01-22 04:44:00+00:00,0,0,-241
2026-01-22 04:45:00+00:00,0,0,-241
2026-01-22 04:46:00+00:00,0,0,-241
2026-01-22 04:47:00+00:00,0,0,-241
2026-01-22 04:48:00+00:00,0,0,-241
2026-01-22 04:49:00+00:00,0,0,-241
2026-01-22 04:50:00+00:00,0,0,-241
2026-01-22 04:51:00+00:00,0,0,-241
2026-01-22 04:52:00+00:00,0,0,-241
2026-01-22 04:53:00+00:00,0,0,-241
2026-01-22 04:54:00+00:00,0,0,-241
2026-01-22 04:55:00+00:00,0,0,-241
2026-01-22 04:56:00+00:00,0,0,-241
2026-01-22 04:57:00+00:00,0,0,-241
2026-01-22 04:58:00+00:00,0,0,-241
2026-01-22 04:59:00+00:00,0,0,-241
2026-01-22 05:00:00+00:00,0,0,-241
2026-01-22 05:01:00+00:00,0,0,-241
2026-01-22 05:02:00+00:00,0,0,-241
2026-01-22 05:03:00+00:00,0,0,-241
2026-01-22 05:04:00+00:00,0,0,-241
2026-01-22 05:05:00+00:00,0,0,-241
2026-01-22 05:06:00+00:00,0,0,-241
2026-01-22 05:07:00+00:00,0,0,-241
2026-01-22 05:08:00+00:00,0,0,-241
2026-01-22 05:09:00+00:00,0,0,-241
2026-01-22 05:10:00+00:00,0,0,-241
2026-01-22 05:11:00+00:00,0,0,-241
2026-01-22 05:12:00+00:00,0,0,-241
2026-01-22 05:13:00+00:00,0,0,-241
2026-01-22 05:14:00+00:00,1,0,-240
2026-01-22 05:15:00+00:00,0,0,-240
2026-01-22 05:16:00+00:00,0,0,-240
2026-01-22 05:17:00+00:00,0,0,-240
2026-01-22 05:18:00+00:00,0,0,-240
2026-01-22 05:19:00+00:00,0,0,-240
2026-01-22 05:20:00+00:00,0,0,-240
2026-01-22 05:21:00+00:00,0,0,-240
2026-01-22 05:22:00+00:00,0,0,-240
2026-01-22 05:23:00+00:00,0,0,-240
2026-01-22 05:24:00+00:00,0,0,-240
2026-01-22 05:25:00+00:00,0,0,-240
2026-01-22 05:26:00+00:00,0,0,-240
2026-01-22 05:27:00+00:00,0,0,-240
2026-01-22 05:28:00+00:00,0,0,-240
2026-01-22 05:29:00+00:00,0,0,-240
2026-01-22 05:30:00+00:00,0,0,-240
2026-01-22 05:31:00+00:00,0,0,-240
2026-01-22 05:32:00+00:00,0,0,-240
2026-01-22 05:33:00+00:00,0,0,-240
2026-01-22 05:34:00+00:00,0,0,-240
2026-01-22 05:35:00+00:00,0,0,-240
2026-01-22 05:36:00+00:00,0,0,-240
2026-01-22 05:37:00+00:00,0,0,-240
2026-01-22 05:38:00+00:00,0,0,-240
2026-01-22 05:39:00+00:00,0,0,-240
2026-01-22 05:40:00+00:00,0,0,-240
2026-01-22 05:41:00+00:00,0,0,-240
2026-01-22 05:42:00+00:00,0,0,-240
2026-01-22 05:43:00+00:00,0,0,-240
2026-01-22 05:44:00+00:00,0,0,-240
2026-01-22 05:45:00+00:00,0,0,-240
2026-01-22 05:46:00+00:00,0,1,-241
2026-01-22 05:47:00+00:00,0,0,-241
2026-01-22 05:48:00+00:00,0,0,-241
2026-01-22 05:49:00+00:00,0,0,-241
2026-01-22 05:50:00+00:00,0,0,-241
2026-01-22 05:51:00+00:00,0,0,-241
2026-01-22 05:52:00+00:00,0,0,-241
2026-01-22 05:53:00+00:00,0,0,-241
2026-01-22 05:54:00+00:00,0,0,-241
2026-01-22 05:55:00+00:00,0,0,-241
2026-01-22 05:56:00+00:00,0,0,-241
2026-01-22 05:57:00+00:00,0,0,-241
2026-01-22 05:58:00+00:00,0,0,-241
2026-01-22 05:59:00+00:00,0,0,-241
2026-01-22 06:00:00+00:00,0,0,-241
2026-01-22 06:01:00+00:00,1,1,-241
2026-01-22 06:02:00+00:00,1,1,-241
2026-01-22 06:03:00+00:00,2,2,-241
2026-01-22 06:04:00+00:00,3,3,-241
2026-01-22 06:05:00+00:00,4,4,-241
2026-01-22 06:06:00+00:00,5,5,-241
2026-01-22 06:07:00+00:00,6,6,-241
2026-01-22 06:08:00+00:00,8,8,-241
2026-01-22 06:09:00+00:00,10,9,-240
2026-01-22 06:10:00+00:00,11,9,-238
2026-01-22 06:11:00+00:00,13,11,-236
2026-01-22 06:12:00+00:00,15,10,-231
2026-01-22 06:13:00+00:00,17,10,-224
2026-01-22 06:14:00+00:00,18,10,-216
2026-01-22 06:15:00+00:00,19,10,-207
2026-01-22 06:16:00+00:00,18,9,-198
2026-01-22 06:17:00+00:00,22,10,-186
2026-01-22 06:18:00+00:00,21,10,-175
2026-01-22 06:19:00+00:00,19,11,-167
2026-01-22 06:20:00+00:00,22,9,-154
2026-01-22 06:21:00+00:00,22,9,-141
2026-01-22 06:22:00+00:00,20,10,-131
2026-01-22 06:23:00+00:00,17,8,-122
2026-01-22 06:24:00+00:00,19,10,-113
2026-01-22 06:25:00+00:00,21,10,-102
2026-01-22 06:26:00+00:00,19,9,-92
2026-01-22 06:27:00+00:00,22,9,-79
2026-01-22 06:28:00+00:00,20,10,-69
2026-01-22 06:29:00+00:00,18,9,-60
2026-01-22 06:30:00+00:00,19,10,-51
2026-01-22 06:31:00+00:00,16,10,-45
2026-01-22 06:32:00+00:00,16,8,-37
2026-01-22 06:33:00+00:00,13,9,-33
2026-01-22 06:34:00+00:00,14,9,-28
2026-01-22 06:35:00+00:00,13,10,-25
2026-01-22 06:36:00+00:00,12,9,-22
2026-01-22 06:37:00+00:00,12,9,-19
2026-01-22 06:38:00+00:00,8,8,-19
2026-01-22 06:39:00+00:00,8,11,-22
2026-01-22 06:40:00+00:00,8,11,-25
2026-01-22 06:41:00+00:00,6,8,-27
2026-01-22 06:42:00+00:00,6,9,-30
2026-01-22 06:43:00+00:00,5,10,-35
2026-01-22 06:44:00+00:00,5,10,-40
2026-01-22 06:45:00+00:00,4,10,-46
2026-01-22 06:46:00+00:00,4,9,-51
2026-01-22 06:47:00+00:00,4,9,-56
2026-01-22 06:48:00+00:00,3,10,-63
2026-01-22 06:49:00+00:00,2,9,-70
2026-01-22 06:50:00+00:00,2,8,-76
2026-01-22 06:51:00+00:00,1,10,-85
2026-01-22 06:52:00+00:00,1,10,-94
2026-01-22 06:53:00+00:00,1,10,-103
2026-01-22 06:54:00+00:00,1,10,-112
2026-01-22 06:55:00+00:00,0,9,-121
2026-01-22 06:56:00+00:00,1,10,-130
2026-01-22 06:57:00+00:00,1,8,-137
2026-01-22 06:58:00+00:00,1,9,-145
2026-01-22 06:59:00+00:00,2,11,-154
2026-01-22 07:00:00+00:00,3,10,-161
2026-01-22 07:01:00+00:00,4,10,-167
2026-01-22 07:02:00+00:00,5,11,-173
2026-01-22 07:03:00+00:00,6,10,-177
2026-01-22 07:04:00+00:00,7,9,-179
2026-01-22 07:05:00+00:00,6,10,-183
2026-01-22 07:06:00+00:00,7,9,-185
2026-01-22 07:07:00+00:00,8,8,-185
2026-01-22 07:08:00+00:00,7,10,-188
2026-01-22 07:09:00+00:00,8,9,-189
2026-01-22 07:10:00+00:00,7,10,-192
2026-01-22 07:11:00+00:00,8,10,-194
2026-01-22 07:12:00+00:00,7,11,-198
2026-01-22 07:13:00+00:00,7,9,-200
2026-01-22 07:14:00+00:00,5,10,-205
2026-01-22 07:15:00+00:00,5,10,-210
2026-01-22 07:16:00+00:00,4,8,-214
2026-01-22 07:17:00+00:00,5,10,-219
2026-01-22 07:18:00+00:00,3,9,-225
2026-01-22 07:19:00+00:00,2,10,-233
2026-01-22 07:20:00+00:00,4,8,-237
2026-01-22 07:21:00+00:00,5,9,-241
2026-01-22 07:22:00+00:00,7,10,-244
2026-01-22 07:23:00+00:00,8,10,-246
2026-01-22 07:24:00+00:00,9,10,-247
2026-01-22 07:25:00+00:00,11,8,-244
2026-01-22 07:26:00+00:00,11,10,-243
2026-01-22 07:27:00+00:00,14,10,-239
2026-01-22 07:28:00+00:00,15,10,-234
2026-01-22 07:29:00+00:00,17,9,-226
2026-01-22 07:30:00+00:00,17,10,-219
2026-01-22 07:31:00+00:00,18,9,-210
2026-01-22 07:32:00+00:00,22,9,-197
2026-01-22 07:33:00+00:00,21,9,-185
2026-01-22 07:34:00+00:00,18,11,-178
2026-01-22 07:35:00+00:00,21,9,-166
2026-01-22 07:36:00+00:00,19,11,-158
2026-01-22 07:37:00+00:00,18,9,-149
2026-01-22 07:38:00+00:00,19,10,-140
2026-01-22 07:39:00+00:00,18,10,-132
2026-01-22 07:40:00+00:00,16,10,-126
2026-01-22 07:41:00+00:00,13,10,-123
2026-01-22 07:42:00+00:00,13,9,-119
2026-01-22 07:43:00+00:00,12,8,-115
2026-01-22 07:44:00+00:00,10,9,-114
2026-01-22 07:45:00+00:00,8,10,-116
2026-01-22 07:46:00+00:00,8,9,-117
2026-01-22 07:47:00+00:00,6,10,-121
2026-01-22 07:48:00+00:00,4,10,-127
2026-01-22 07:49:00+00:00,4,10,-133
2026-01-22 07:50:00+00:00,3,10,-140
2026-01-22 07:51:00+00:00,2,11,-149
2026-01-22 07:52:00+00:00,2,8,-155
2026-01-22 07:53:00+00:00,1,9,-163
2026-01-22 07:54:00+00:00,1,10,-172
2026-01-22 07:55:00+00:00,0,10,-182
2026-01-22 07:56:00+00:00,0,10,-192
2026-01-22 07:57:00+00:00,1,10,-201
2026-01-22 07:58:00+00:00,1,9,-209
2026-01-22 07:59:00+00:00,2,8,-215
2026-01-22 08:00:00+00:00,2,8,-221
2026-01-22 08:01:00+00:00,3,8,-226
2026-01-22 08:02:00+00:00,4,11,-233
2026-01-22 08:03:00+00:00,5,9,-237
2026-01-22 08:04:00+00:00,7,9,-239
2026-01-22 08:05:00+00:00,11,8,-236
2026-01-22 08:06:00+00:00,11,9,-234
2026-01-22 08:07:00+00:00,13,9,-230
2026-01-22 08:08:00+00:00,13,10,-227
2026-01-22 08:09:00+00:00,13,10,-224
2026-01-22 08:10:00+00:00,16,8,-216
2026-01-22 08:11:00+00:00,15,9,-210
2026-01-22 08:12:00+00:00,15,9,-204
2026-01-22 08:13:00+00:00,15,9,-198
2026-01-22 08:14:00+00:00,14,9,-193
2026-01-22 08:15:00+00:00,14,11,-190
2026-01-22 08:16:00+00:00,13,10,-187
2026-01-22 08:17:00+00:00,11,10,-186
2026-01-22 08:18:00+00:00,10,11,-187
2026-01-22 08:19:00+00:00,7,10,-190
2026-01-22 08:20:00+00:00,6,9,-193
2026-01-22 08:21:00+00:00,4,12,-201
2026-01-22 08:22:00+00:00,3,10,-208
2026-01-22 08:23:00+00:00,2,10,-216
2026-01-22 08:24:00+00:00,2,9,-223
2026-01-22 08:25:00+00:00,1,9,-231
2026-01-22 08:26:00+00:00,1,8,-238
2026-01-22 08:27:00+00:00,0,9,-247
2026-01-22 08:28:00+00:00,0,9,-256
2026-01-22 08:29:00+00:00,0,8,-264
2026-01-22 08:30:00+00:00,0,11,-275
2026-01-22 08:31:00+00:00,0,10,-285
2026-01-22 08:32:00+00:00,0,1,-286
2026-01-22 08:33:00+00:00,0,0,-286
2026-01-22 08:34:00+00:00,0,0,-286
2026-01-22 08:35:00+00:00,0,0,-286
2026-01-22 08:36:00+00:00,0,0,-286
2026-01-22 08:37:00+00:00,0,0,-286
2026-01-22 08:38:00+00:00,0,0,-286
2026-01-22 08:39:00+00:00,0,0,-286
2026-01-22 08:40:00+00:00,0,0,-286
2026-01-22 08:41:00+00:00,0,0,-286
2026-01-22 08:42:00+00:00,0,0,-286
2026-01-22 08:43:00+00:00,0,0,-286
2026-01-22 08:44:00+00:00,0,0,-286
2026-01-22 08:45:00+00:00,0,0,-286
2026-01-22 08:46:00+00:00,0,0,-286
2026-01-22 08:47:00+00:00,0,0,-286
2026-01-22 08:48:00+00:00,0,0,-286
2026-01-22 08:49:00+00:00,0,0,-286
2026-01-22 08:50:00+00:00,0,0,-286
2026-01-22 08:51:00+00:00,0,0,-286
2026-01-22 08:52:00+00:00,0,0,-286
2026-01-22 08:53:00+00:00,0,0,-286
2026-01-22 08:54:00+00:00,0,0,-286
2026-01-22 08:55:00+00:00,0,0,-286
2026-01-22 08:56:00+00:00,0,0,-286
2026-01-22 08:57:00+00:00,0,0,-286
2026-01-22 08:58:00+00:00,0,0,-286
2026-01-22 08:59:00+00:00,0,0,-286
2026-01-22 09:00:00+00:00,0,0,-286
2026-01-22 09:01:00+00:00,0,0,-286
2026-01-22 09:02:00+00:00,0,0,-286
2026-01-22 09:03:00+00:00,0,0,-286
2026-01-22 09:04:00+00:00,0,0,-286
2026-01-22 09:05:00+00:00,0,0,-286
2026-01-22 09:06:00+00:00,0,0,-286
2026-01-22 09:07:00+00:00,0,0,-286
2026-01-22 09:08:00+00:00,0,0,-286
2026-01-22 09:09:00+00:00,0,0,-286
2026-01-22 09:10:00+00:00,0,0,-286
2026-01-22 09:11:00+00:00,0,0,-286
2026-01-22 09:12:00+00:00,0,0,-286
2026-01-22 09:13:00+00:00,0,0,-286
2026-01-22 09:14:00+00:00,0,0,-286
2026-01-22 09:15:00+00:00,0,0,-286
2026-01-22 09:16:00+00:00,0,0,-286
2026-01-22 09:17:00+00:00,0,0,-286
2026-01-22 09:18:00+00:00,0,0,-286
2026-01-22 09:19:00+00:00,0,0,-286
2026-01-22 09:20:00+00:00,0,0,-286
2026-01-22 09:21:00+00:00,0,0,-286
2026-01-22 09:22:00+00:00,0,0,-286
2026-01-22 09:23:00+00:00,0,0,-286
2026-01-22 09:24:00+00:00,0,0,-286
2026-01-22 09:25:00+00:00,0,0,-286
2026-01-22 09:26:00+00:00,0,0,-286
2026-01-22 09:27:00+00:00,0,0,-286
2026-01-22 09:28:00+00:00,0,0,-286
2026-01-22 09:29:00+00:00,0,0,-286
2026-01-22 09:30:00+00:00,0,0,-286
2026-01-22 09:31:00+00:00,0,0,-286
2026-01-22 09:32:00+00:00,0,0,-286
2026-01-22 09:33:00+00:00,0,0,-286
2026-01-22 09:34:00+00:00,0,0,-286
2026-01-22 09:35:00+00:00,0,0,-286
2026-01-22 09:36:00+00:00,0,0,-286
2026-01-22 09:37:00+00:00,0,0,-286
2026-01-22 09:38:00+00:00,0,0,-286
2026-01-22 09:39:00+00:00,0,0,-286
2026-01-22 09:40:00+00:00,0,0,-286
2026-01-22 09:41:00+00:00,0,0,-286
2026-01-22 09:42:00+00:00,0,0,-286
2026-01-22 09:43:00+00:00,0,0,-286
2026-01-22 09:44:00+00:00,0,0,-286
2026-01-22 09:45:00+00:00,0,0,-286
2026-01-22 09:46:00+00:00,0,0,-286
2026-01-22 09:47:00+00:00,0,0,-286
2026-01-22 09:48:00+00:00,0,0,-286
2026-01-22 09:49:00+00:00,0,0,-286
2026-01-22 09:50:00+00:00,0,0,-286
2026-01-22 09:51:00+00:00,0,0,-286
2026-01-22 09:52:00+00:00,0,0,-286
2026-01-22 09:53:00+00:00,0,0,-286
2026-01-22 09:54:00+00:00,0,0,-286
2026-01-22 09:55:00+00:00,0,0,-286
2026-01-22 09:56:00+00:00,0,0,-286
2026-01-22 09:57:00+00:00,0,0,-286
2026-01-22 09:58:00+00:00,0,0,-286
2026-01-22 09:59:00+00:00,0,0,-286
2026-01-22 10:00:00+00:00,0,1,-287
2026-01-22 10:01:00+00:00,0,0,-287
2026-01-22 10:02:00+00:00,0,0,-287
2026-01-22 10:03:00+00:00,0,0,-287
2026-01-22 10:04:00+00:00,0,0,-287
2026-01-22 10:05:00+00:00,0,0,-287
2026-01-22 10:06:00+00:00,0,0,-287
2026-01-22 10:07:00+00:00,0,0,-287
2026-01-22 10:08:00+00:00,1,0,-286
2026-01-22 10:09:00+00:00,0,0,-286
2026-01-22 10:10:00+00:00,0,0,-286
2026-01-22 10:11:00+00:00,0,0,-286
2026-01-22 10:12:00+00:00,0,0,-286
2026-01-22 10:13:00+00:00,0,0,-286
2026-01-22 10:14:00+00:00,0,0,-286
2026-01-22 10:15:00+00:00,0,0,-286
2026-01-22 10:16:00+00:00,0,0,-286
2026-01-22 10:17:00+00:00,0,0,-286
2026-01-22 10:18:00+00:00,0,0,-286
2026-01-22 10:19:00+00:00,0,0,-286
2026-01-22 10:20:00+00:00,0,0,-286
2026-01-22 10:21:00+00:00,0,0,-286
2026-01-22 10:22:00+00:00,0,0,-286
2026-01-22 10:23:00+00:00,0,0,-286
2026-01-22 10:24:00+00:00,0,0,-286
2026-01-22 10:25:00+00:00,0,0,-286
2026-01-22 10:26:00+00:00,0,0,-286
2026-01-22 10:27:00+00:00,0,0,-286
2026-01-22 10:28:00+00:00,0,0,-286
2026-01-22 10:29:00+00:00,0,0,-286
2026-01-22 10:30:00+00:00,0,0,-286
2026-01-22 10:31:00+00:00,0,0,-286
2026-01-22 10:32:00+00:00,0,0,-286
2026-01-22 10:33:00+00:00,0,0,-286
2026-01-22 10:34:00+00:00,0,0,-286
2026-01-22 10:35:00+00:00,0,0,-286
2026-01-22 10:36:00+00:00,0,0,-286
2026-01-22 10:37:00+00:00,0,0,-286
2026-01-22 10:38:00+00:00,0,0,-286
2026-01-22 10:39:00+00:00,0,0,-286
2026-01-22 10:40:00+00:00,1,1,-286
2026-01-22 10:41:00+00:00,1,1,-286
2026-01-22 10:42:00+00:00,1,1,-286
2026-01-22 10:43:00+00:00,1,1,-286
2026-01-22 10:44:00+00:00,1,1,-286
2026-01-22 10:45:00+00:00,2,1,-285
2026-01-22 10:46:00+00:00,3,3,-285
2026-01-22 10:47:00+00:00,3,3,-285
2026-01-22 10:48:00+00:00,4,4,-285
2026-01-22 10:49:00+00:00,4,4,-285
